Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,6,CC_DChg,2025-11-08 18:12:08.878,3.295016,-14.999132,-40.908,-135.025316,-49422.379926,0.0008,0.0,135.025316,0.0,40.908,26.287333333333333
1,6,CC_DChg,2025-11-08 18:12:09.865,3.295015,-14.999168,-40.913,-135.039012,-49422.483548,0.0008,0.0,135.039012,0.0,40.913,26.284000000000002
1,6,CC_DChg,2025-11-08 18:12:10.868,3.295006,-14.999093,-40.917,-135.05274,-49422.10143,0.0008,0.0,135.05274,0.0,40.917,26.281333333333333
1,6,CC_DChg,2025-11-08 18:12:11.868,3.295001,-14.999152,-40.921,-135.066472,-49422.220839,0.0008,0.0,135.066472,0.0,40.921,26.278666666666666
1,6,CC_DChg,2025-11-08 18:12:12.866,3.295,-14.999155,-40.925,-135.08021,-49422.215725,0.0008,0.0,135.08021,0.0,40.925,26.276
1,6,CC_DChg,2025-11-08 18:12:13.868,3.294992,-14.999156,-40.929,-135.093954,-49422.099027,0.0008,0.0,135.093954,0.0,40.929,26.27333333333333
1,6,CC_DChg,2025-11-08 18:12:14.866,3.294986,-14.999149,-40.933,-135.107655,-49421.985967,0.0008,0.0,135.107655,0.0,40.933,26.270666666666667
1,6,CC_DChg,2025-11-08 18:12:15.867,3.294983,-14.999146,-40.938,-135.121373,-49421.931085,0.0008,0.0,135.121373,0.0,40.938,26.26733333333333
1,6,CC_DChg,2025-11-08 18:12:16.865,3.294987,-14.999142,-40.942,-135.135101,-49421.977901,0.0008,0.0,135.135101,0.0,40.942,26.264666666666667
1,6,CC_DChg,2025-11-08 18:12:17.866,3.294986,-14.999096,-40.946,-135.148838,-49421.811333,0.0008,0.0,135.14883799999998,0.0,40.946,26.262
1,6,CC_DChg,2025-11-08 18:12:18.866,3.294982,-14.999139,-40.95,-135.162572,-49421.89302,0.0008,0.0,135.16257199999998,0.0,40.95,26.25933333333333
1,6,CC_DChg,2025-11-08 18:12:19.868,3.294965,-14.999139,-40.954,-135.176317,-49421.638035,0.0008,0.0,135.176317,0.0,40.954,26.256666666666668
1,6,CC_DChg,2025-11-08 18:12:20.867,3.294965,-14.999139,-40.958,-135.190018,-49421.638035,0.0008,0.0,135.190018,0.0,40.958,26.253999999999998
1,6,CC_DChg,2025-11-08 18:12:21.844,3.294955,-14.999135,-40.963,-135.203742,-49421.474864,0.0008,0.0,135.203742,0.0,40.963,26.250666666666667
1,6,CC_DChg,2025-11-08 18:12:22.845,3.294951,-14.99912,-40.967,-135.21747,-49421.365443,0.0008,0.0,135.21747,0.0,40.967,26.247999999999998
1,6,CC_DChg,2025-11-08 18:12:23.844,3.294955,-14.999126,-40.971,-135.231205,-49421.445209,0.0008,0.0,135.231205,0.0,40.971,26.245333333333335
1,6,CC_DChg,2025-11-08 18:12:24.845,3.294957,-14.999162,-40.975,-135.244933,-49421.593826,0.0008,0.0,135.244933,0.0,40.975,26.242666666666665
1,6,CC_DChg,2025-11-08 18:12:25.843,3.294944,-14.999133,-40.979,-135.258671,-49421.303284,0.0008,0.0,135.258671,0.0,40.979,26.24
1,6,CC_DChg,2025-11-08 18:12:26.845,3.294943,-14.999148,-40.983,-135.272389,-49421.337709,0.0008,0.0,135.272389,0.0,40.983,26.237333333333336
1,6,CC_DChg,2025-11-08 18:12:27.832,3.294931,-14.999143,-40.988,-135.286115,-49421.141244,0.0008,0.0,135.286115,0.0,40.988,26.233999999999998
1,6,CC_DChg,2025-11-08 18:12:28.831,3.29493,-14.999116,-40.992,-135.299829,-49421.037282,0.0008,0.0,135.299829,0.0,40.992,26.231333333333335
1,6,CC_DChg,2025-11-08 18:12:29.830,3.294925,-14.999118,-40.996,-135.313566,-49420.968876,0.0008,0.0,135.31356599999998,0.0,40.996,26.228666666666665
1,6,CC_DChg,2025-11-08 18:12:30.831,3.294928,-14.999126,-41.0,-135.327284,-49421.040233,0.0008,0.0,135.32728400000002,0.0,41.0,26.226
1,6,CC_DChg,2025-11-08 18:12:31.832,3.294923,-14.999148,-41.004,-135.341147,-49421.037726,0.0008,0.0,135.341147,0.0,41.004,26.223333333333333
1,6,CC_DChg,2025-11-08 18:12:32.832,3.294925,-14.999123,-41.008,-135.354755,-49420.985351,0.0008,0.0,135.354755,0.0,41.008,26.220666666666663
1,6,CC_DChg,2025-11-08 18:12:33.659,3.294916,-14.999116,-41.013,-135.368602,-49420.827294,0.0008,0.0,135.368602,0.0,41.013,26.217333333333332
1,6,CC_DChg,2025-11-08 18:12:34.656,3.294916,-14.999122,-41.017,-135.382196,-49420.847064,0.0008,0.0,135.382196,0.0,41.017,26.214666666666663
1,6,CC_DChg,2025-11-08 18:12:35.658,3.294908,-14.999175,-41.021,-135.395935,-49420.901701,0.0008,0.0,135.395935,0.0,41.021,26.212
1,6,CC_DChg,2025-11-08 18:12:36.658,3.294906,-14.999099,-41.025,-135.409654,-49420.62129,0.0008,0.0,135.40965400000002,0.0,41.025,26.209333333333333
1,6,CC_DChg,2025-11-08 18:12:37.658,3.294904,-14.999135,-41.029,-135.423375,-49420.709908,0.0008,0.0,135.423375,0.0,41.029,26.206666666666663
1,6,CC_DChg,2025-11-08 18:12:38.656,3.294891,-14.999092,-41.033,-135.437133,-49420.373239,0.0008,0.0,135.437133,0.0,41.033,26.204
1,6,CC_DChg,2025-11-08 18:12:39.619,3.294887,-14.999174,-41.038,-135.450835,-49420.583423,0.0008,0.0,135.45083499999998,0.0,41.038,26.20066666666667
1,6,CC_DChg,2025-11-08 18:12:40.618,3.294889,-14.999113,-41.042,-135.464562,-49420.412433,0.0008,0.0,135.464562,0.0,41.042,26.198
1,6,CC_DChg,2025-11-08 18:12:41.617,3.294889,-14.999174,-41.046,-135.478281,-49420.613422,0.0008,0.0,135.47828099999998,0.0,41.046,26.19533333333333
1,6,CC_DChg,2025-11-08 18:12:42.620,3.294884,-14.999136,-41.05,-135.49215,-49420.41322,0.0008,0.0,135.49214999999998,0.0,41.05,26.192666666666668
1,6,CC_DChg,2025-11-08 18:12:43.619,3.294881,-14.999085,-41.054,-135.505749,-49420.200184,0.0008,0.0,135.505749,0.0,41.054,26.189999999999998
1,6,CC_DChg,2025-11-08 18:12:44.618,3.294878,-14.99913,-41.058,-135.519476,-49420.303456,0.0008,0.0,135.519476,0.0,41.058,26.18733333333333
1,6,CC_DChg,2025-11-08 18:12:45.641,3.294872,-14.999157,-41.063,-135.5332,-49420.302423,0.0008,0.0,135.53320000000002,0.0,41.063,26.183999999999997
1,6,CC_DChg,2025-11-08 18:12:46.642,3.29487,-14.999123,-41.067,-135.54706,-49420.160399,0.0008,0.0,135.54706,0.0,41.067,26.18133333333333
1,6,CC_DChg,2025-11-08 18:12:47.642,3.294871,-14.999105,-41.071,-135.560785,-49420.11609,0.0008,0.0,135.560785,0.0,41.071,26.17866666666667
1,6,CC_DChg,2025-11-08 18:12:48.642,3.294859,-14.999083,-41.075,-135.574511,-49419.863614,0.0008,0.0,135.574511,0.0,41.075,26.176
1,6,CC_DChg,2025-11-08 18:12:49.640,3.294855,-14.999099,-41.079,-135.588101,-49419.856336,0.0008,0.0,135.588101,0.0,41.079,26.173333333333332
1,6,CC_DChg,2025-11-08 18:12:50.642,3.294854,-14.99912,-41.083,-135.601965,-49419.910528,0.0008,0.0,135.601965,0.0,41.083,26.170666666666666
1,6,CC_DChg,2025-11-08 18:12:51.613,3.294857,-14.999156,-41.088,-135.615567,-49420.074141,0.0008,0.0,135.615567,0.0,41.088,26.167333333333332
1,6,CC_DChg,2025-11-08 18:12:52.614,3.294843,-14.999181,-41.092,-135.629427,-49419.946524,0.0008,0.0,135.629427,0.0,41.092,26.164666666666665
1,6,CC_DChg,2025-11-08 18:12:53.611,3.294846,-14.999095,-41.096,-135.643012,-49419.708164,0.0008,0.0,135.643012,0.0,41.096,26.162000000000003
1,6,CC_DChg,2025-11-08 18:12:54.614,3.294837,-14.999145,-41.1,-135.656876,-49419.737914,0.0008,0.0,135.65687599999998,0.0,41.1,26.159333333333333
1,6,CC_DChg,2025-11-08 18:12:55.611,3.294826,-14.999114,-41.104,-135.670469,-49419.470784,0.0008,0.0,135.67046900000005,0.0,41.104,26.156666666666666
1,6,CC_DChg,2025-11-08 18:12:56.613,3.294825,-14.999109,-41.108,-135.684324,-49419.439311,0.0008,0.0,135.684324,0.0,41.108,26.154000000000003
1,6,CC_DChg,2025-11-08 18:12:57.603,3.294838,-14.999142,-41.113,-135.69805,-49419.743029,0.0008,0.0,135.69805,0.0,41.113,26.150666666666666
1,6,CC_DChg,2025-11-08 18:12:58.603,3.294833,-14.999109,-41.117,-135.71178,-49419.559304,0.0008,0.0,135.71178,0.0,41.117,26.148000000000003
1,6,CC_DChg,2025-11-08 18:12:59.602,3.294802,-14.99912,-41.121,-135.725509,-49419.130574,0.0008,0.0,135.725509,0.0,41.121,26.14533333333333
1,6,CC_DChg,2025-11-08 18:13:00.603,3.294808,-14.999096,-41.125,-135.739236,-49419.141494,0.0008,0.0,135.739236,0.0,41.125,26.142666666666663
1,6,CC_DChg,2025-11-08 18:13:01.602,3.294812,-14.999161,-41.129,-135.75297,-49419.415653,0.0008,0.0,135.75297,0.0,41.129,26.14
1,6,CC_DChg,2025-11-08 18:13:02.602,3.294794,-14.999122,-41.133,-135.766692,-49419.017171,0.0008,0.0,135.766692,0.0,41.133,26.13733333333333
1,6,CC_DChg,2025-11-08 18:13:03.583,3.294801,-14.999115,-41.138,-135.780415,-49419.099101,0.0008,0.0,135.780415,0.0,41.138,26.134
1,6,CC_DChg,2025-11-08 18:13:04.582,3.294795,-14.99909,-41.142,-135.794138,-49418.926737,0.0008,0.0,135.794138,0.0,41.142,26.13133333333333
1,6,CC_DChg,2025-11-08 18:13:05.582,3.294789,-14.999102,-41.146,-135.807871,-49418.876279,0.0008,0.0,135.807871,0.0,41.146,26.128666666666664
1,6,CC_DChg,2025-11-08 18:13:06.580,3.294787,-14.999137,-41.15,-135.82146,-49418.961599,0.0008,0.0,135.82146,0.0,41.15,26.126
1,6,CC_DChg,2025-11-08 18:13:07.581,3.29478,-14.999145,-41.154,-135.835193,-49418.882963,0.0008,0.0,135.835193,0.0,41.154,26.12333333333333
1,6,CC_DChg,2025-11-08 18:13:08.582,3.294778,-14.999116,-41.158,-135.849044,-49418.757416,0.0008,0.0,135.849044,0.0,41.158,26.120666666666665
1,6,CC_DChg,2025-11-08 18:13:09.591,3.294765,-14.999082,-41.163,-135.862641,-49418.450406,0.0008,0.0,135.862641,0.0,41.163,26.117333333333335
1,6,CC_DChg,2025-11-08 18:13:10.592,3.294763,-14.999128,-41.167,-135.876498,-49418.571967,0.0008,0.0,135.876498,0.0,41.167,26.114666666666665
1,6,CC_DChg,2025-11-08 18:13:11.592,3.294757,-14.99912,-41.171,-135.8901,-49418.455614,0.0008,0.0,135.89010000000002,0.0,41.171,26.112
1,6,CC_DChg,2025-11-08 18:13:12.593,3.294755,-14.999169,-41.175,-135.903955,-49418.587059,0.0008,0.0,135.903955,0.0,41.175,26.109333333333336
1,6,CC_DChg,2025-11-08 18:13:13.594,3.294748,-14.999167,-41.179,-135.91769,-49418.475475,0.0008,0.0,135.91769,0.0,41.179,26.106666666666662
1,6,CC_DChg,2025-11-08 18:13:14.592,3.294751,-14.999146,-41.183,-135.931406,-49418.451283,0.0008,0.0,135.93140599999998,0.0,41.183,26.104
1,6,CC_DChg,2025-11-08 18:13:15.562,3.294745,-14.99916,-41.188,-135.945134,-49418.407414,0.0008,0.0,135.945134,0.0,41.188,26.100666666666662
1,6,CC_DChg,2025-11-08 18:13:16.564,3.294737,-14.999136,-41.192,-135.958873,-49418.208347,0.0008,0.0,135.95887299999998,0.0,41.192,26.098
1,6,CC_DChg,2025-11-08 18:13:17.563,3.294743,-14.999092,-41.196,-135.97259,-49418.153373,0.0008,0.0,135.97259,0.0,41.196,26.095333333333336
1,6,CC_DChg,2025-11-08 18:13:18.564,3.294742,-14.999134,-41.2,-135.986329,-49418.276753,0.0008,0.0,135.986329,0.0,41.2,26.092666666666663
1,6,CC_DChg,2025-11-08 18:13:19.561,3.294737,-14.99912,-41.204,-135.99991,-49418.155631,0.0008,0.0,135.99991,0.0,41.204,26.09
1,6,CC_DChg,2025-11-08 18:13:20.562,3.294728,-14.999102,-41.208,-136.01377,-49417.961334,0.0008,0.0,136.01377,0.0,41.208,26.087333333333333
1,6,CC_DChg,2025-11-08 18:13:21.584,3.294722,-14.999187,-41.213,-136.027487,-49418.151391,0.0008,0.0,136.027487,0.0,41.213,26.084
1,6,CC_DChg,2025-11-08 18:13:22.587,3.294714,-14.999106,-41.217,-136.041238,-49417.764526,0.0008,0.0,136.04123800000002,0.0,41.217,26.081333333333333
1,6,CC_DChg,2025-11-08 18:13:23.585,3.294713,-14.999178,-41.221,-136.054955,-49417.986746,0.0008,0.0,136.05495499999998,0.0,41.221,26.078666666666667
1,6,CC_DChg,2025-11-08 18:13:24.587,3.294719,-14.999114,-41.225,-136.068692,-49417.865879,0.0008,0.0,136.068692,0.0,41.225,26.075999999999997
1,6,CC_DChg,2025-11-08 18:13:25.584,3.2947,-14.999132,-41.229,-136.082397,-49417.6402,0.0008,0.0,136.082397,0.0,41.229,26.073333333333334
1,6,CC_DChg,2025-11-08 18:13:26.588,3.2947,-14.99913,-41.233,-136.096155,-49417.633611,0.0008,0.0,136.096155,0.0,41.233,26.070666666666668
1,6,CC_DChg,2025-11-08 18:13:27.554,3.294702,-14.999074,-41.238,-136.109848,-49417.479106,0.0008,0.0,136.109848,0.0,41.238,26.067333333333334
1,6,CC_DChg,2025-11-08 18:13:28.555,3.294694,-14.999117,-41.242,-136.123596,-49417.500785,0.0008,0.0,136.123596,0.0,41.242,26.064666666666668
1,6,CC_DChg,2025-11-08 18:13:29.553,3.294699,-14.999108,-41.246,-136.137302,-49417.546128,0.0008,0.0,136.137302,0.0,41.246,26.061999999999998
1,6,CC_DChg,2025-11-08 18:13:30.556,3.294683,-14.999189,-41.25,-136.151055,-49417.573012,0.0008,0.0,136.151055,0.0,41.25,26.05933333333333
1,6,CC_DChg,2025-11-08 18:13:31.554,3.294679,-14.999183,-41.254,-136.164759,-49417.493247,0.0008,0.0,136.164759,0.0,41.254,26.05666666666667
1,6,CC_DChg,2025-11-08 18:13:32.556,3.294675,-14.999107,-41.258,-136.17851,-49417.182855,0.0008,0.0,136.17851000000002,0.0,41.258,26.053999999999995
1,6,CC_DChg,2025-11-08 18:13:33.581,3.294668,-14.999118,-41.263,-136.192218,-49417.114103,0.0008,0.0,136.192218,0.0,41.263,26.050666666666665
1,6,CC_DChg,2025-11-08 18:13:34.580,3.294665,-14.999158,-41.267,-136.205944,-49417.200892,0.0008,0.0,136.205944,0.0,41.267,26.047999999999995
1,6,CC_DChg,2025-11-08 18:13:35.582,3.294667,-14.999141,-41.271,-136.219684,-49417.174881,0.0008,0.0,136.219684,0.0,41.271,26.045333333333332
1,6,CC_DChg,2025-11-08 18:13:36.580,3.294657,-14.999109,-41.275,-136.233393,-49416.919461,0.0008,0.0,136.233393,0.0,41.275,26.042666666666666
1,6,CC_DChg,2025-11-08 18:13:37.582,3.294656,-14.999104,-41.279,-136.247139,-49416.887988,0.0008,0.0,136.247139,0.0,41.279,26.039999999999996
1,6,CC_DChg,2025-11-08 18:13:38.582,3.294646,-14.999191,-41.283,-136.260866,-49417.024631,0.0008,0.0,136.26086600000002,0.0,41.283,26.037333333333333
1,6,CC_DChg,2025-11-08 18:13:39.571,3.294643,-14.999113,-41.288,-136.274584,-49416.722652,0.0008,0.0,136.274584,0.0,41.288,26.034000000000002
1,6,CC_DChg,2025-11-08 18:13:40.571,3.294645,-14.999136,-41.292,-136.28831,-49416.828427,0.0008,0.0,136.28831,0.0,41.292,26.031333333333333
1,6,CC_DChg,2025-11-08 18:13:41.569,3.294636,-14.9991,-41.296,-136.302012,-49416.574828,0.0008,0.0,136.302012,0.0,41.296,26.028666666666666
1,6,CC_DChg,2025-11-08 18:13:42.570,3.294641,-14.999099,-41.3,-136.315748,-49416.646528,0.0008,0.0,136.315748,0.0,41.3,26.026
1,6,CC_DChg,2025-11-08 18:13:43.570,3.294638,-14.999127,-41.304,-136.329473,-49416.693781,0.0008,0.0,136.329473,0.0,41.304,26.02333333333333
1,6,CC_DChg,2025-11-08 18:13:44.573,3.29463,-14.999142,-41.308,-136.343194,-49416.623207,0.0008,0.0,136.34319399999998,0.0,41.308,26.020666666666667
1,6,CC_DChg,2025-11-08 18:13:45.564,3.294623,-14.999116,-41.313,-136.356922,-49416.432553,0.0008,0.0,136.356922,0.0,41.313,26.01733333333333
1,6,CC_DChg,2025-11-08 18:13:46.567,3.294618,-14.999146,-41.317,-136.37065,-49416.456396,0.0008,0.0,136.37064999999998,0.0,41.317,26.014666666666667
1,6,CC_DChg,2025-11-08 18:13:47.566,3.294606,-14.999099,-41.321,-136.384397,-49416.12156,0.0008,0.0,136.384397,0.0,41.321,26.012
1,6,CC_DChg,2025-11-08 18:13:48.567,3.294609,-14.999142,-41.325,-136.398098,-49416.308225,0.0008,0.0,136.398098,0.0,41.325,26.00933333333333
1,6,CC_DChg,2025-11-08 18:13:49.565,3.2946,-14.999112,-41.329,-136.41184,-49416.074395,0.0008,0.0,136.41183999999998,0.0,41.329,26.006666666666668
1,6,CC_DChg,2025-11-08 18:13:50.565,3.294605,-14.999146,-41.333,-136.425576,-49416.261407,0.0008,0.0,136.425576,0.0,41.333,26.003999999999998
1,6,CC_DChg,2025-11-08 18:13:51.318,3.294595,-14.999108,-41.338,-136.439284,-49415.986221,0.0008,0.0,136.439284,0.0,41.338,26.000666666666667
1,6,CC_DChg,2025-11-08 18:13:52.319,3.294585,-14.999155,-41.342,-136.453025,-49415.991076,0.0008,0.0,136.453025,0.0,41.342,25.997999999999998
1,6,CC_DChg,2025-11-08 18:13:53.321,3.294587,-14.999118,-41.346,-136.466734,-49415.899174,0.0008,0.0,136.466734,0.0,41.346,25.995333333333335
1,6,CC_DChg,2025-11-08 18:13:54.320,3.294585,-14.999095,-41.35,-136.480462,-49415.793401,0.0008,0.0,136.480462,0.0,41.35,25.992666666666665
1,6,CC_DChg,2025-11-08 18:13:55.317,3.294581,-14.999115,-41.354,-136.494187,-49415.799296,0.0008,0.0,136.494187,0.0,41.354,25.99
1,6,CC_DChg,2025-11-08 18:13:56.319,3.294573,-14.999159,-41.358,-136.507931,-49415.824264,0.0008,0.0,136.507931,0.0,41.358,25.987333333333336
1,6,CC_DChg,2025-11-08 18:13:57.318,3.294569,-14.999167,-41.363,-136.521633,-49415.790624,0.0008,0.0,136.521633,0.0,41.363,25.983999999999998
1,6,CC_DChg,2025-11-08 18:13:58.316,3.294569,-14.999168,-41.367,-136.535382,-49415.793919,0.0008,0.0,136.535382,0.0,41.367,25.981333333333335
1,6,CC_DChg,2025-11-08 18:13:59.315,3.294568,-14.999092,-41.371,-136.549094,-49415.528532,0.0008,0.0,136.54909400000005,0.0,41.371,25.978666666666665
1,6,CC_DChg,2025-11-08 18:14:00.318,3.294561,-14.999166,-41.375,-136.562813,-49415.667336,0.0008,0.0,136.562813,0.0,41.375,25.976
1,6,CC_DChg,2025-11-08 18:14:01.315,3.294564,-14.999149,-41.379,-136.576543,-49415.656326,0.0008,0.0,136.57654300000002,0.0,41.379,25.973333333333333
1,6,CC_DChg,2025-11-08 18:14:02.316,3.294549,-14.999113,-41.383,-136.590256,-49415.312735,0.0008,0.0,136.59025599999998,0.0,41.383,25.970666666666663
1,6,CC_DChg,2025-11-08 18:14:03.328,3.294549,-14.999102,-41.388,-136.603986,-49415.276495,0.0008,0.0,136.603986,0.0,41.388,25.967333333333332
1,6,CC_DChg,2025-11-08 18:14:04.326,3.294543,-14.999139,-41.392,-136.617725,-49415.308398,0.0008,0.0,136.617725,0.0,41.392,25.964666666666663
1,6,CC_DChg,2025-11-08 18:14:05.328,3.294543,-14.999145,-41.396,-136.631436,-49415.328166,0.0008,0.0,136.63143599999998,0.0,41.396,25.962
1,6,CC_DChg,2025-11-08 18:14:06.329,3.294532,-14.999122,-41.4,-136.64518,-49415.087401,0.0008,0.0,136.64517999999998,0.0,41.4,25.959333333333333
1,6,CC_DChg,2025-11-08 18:14:07.329,3.294545,-14.999148,-41.404,-136.658896,-49415.368048,0.0008,0.0,136.658896,0.0,41.404,25.956666666666663
1,6,CC_DChg,2025-11-08 18:14:08.326,3.294531,-14.999134,-41.408,-136.672625,-49415.111936,0.0008,0.0,136.672625,0.0,41.408,25.954
1,6,CC_DChg,2025-11-08 18:14:09.314,3.294523,-14.999105,-41.413,-136.686345,-49414.896402,0.0008,0.0,136.686345,0.0,41.413,25.95066666666667
1,6,CC_DChg,2025-11-08 18:14:10.313,3.294525,-14.999142,-41.417,-136.700084,-49415.048298,0.0008,0.0,136.700084,0.0,41.417,25.948
1,6,CC_DChg,2025-11-08 18:14:11.314,3.294518,-14.999159,-41.421,-136.713793,-49414.99931,0.0008,0.0,136.713793,0.0,41.421,25.94533333333333
1,6,CC_DChg,2025-11-08 18:14:12.313,3.294514,-14.999111,-41.425,-136.727535,-49414.781177,0.0008,0.0,136.72753500000002,0.0,41.425,25.942666666666668
1,6,CC_DChg,2025-11-08 18:14:13.313,3.294505,-14.999158,-41.429,-136.741265,-49414.801027,0.0008,0.0,136.74126500000003,0.0,41.429,25.939999999999998
1,6,CC_DChg,2025-11-08 18:14:14.315,3.29451,-14.999086,-41.433,-136.754965,-49414.638818,0.0008,0.0,136.754965,0.0,41.433,25.93733333333333
1,6,CC_DChg,2025-11-08 18:14:15.304,3.294502,-14.999158,-41.438,-136.7687,-49414.756029,0.0008,0.0,136.76870000000002,0.0,41.438,25.933999999999997
1,6,CC_DChg,2025-11-08 18:14:16.301,3.294501,-14.999104,-41.442,-136.782436,-49414.563127,0.0008,0.0,136.782436,0.0,41.442,25.93133333333333
1,6,CC_DChg,2025-11-08 18:14:17.302,3.294493,-14.999096,-41.446,-136.796139,-49414.416778,0.0008,0.0,136.79613899999998,0.0,41.446,25.92866666666667
1,6,CC_DChg,2025-11-08 18:14:18.302,3.294484,-14.999118,-41.45,-136.809904,-49414.354265,0.0008,0.0,136.80990400000002,0.0,41.45,25.926
1,6,CC_DChg,2025-11-08 18:14:19.304,3.294493,-14.999134,-41.454,-136.8236,-49414.541969,0.0008,0.0,136.8236,0.0,41.454,25.923333333333332
1,6,CC_DChg,2025-11-08 18:14:20.304,3.294488,-14.999107,-41.458,-136.837329,-49414.378022,0.0008,0.0,136.837329,0.0,41.458,25.920666666666666
1,6,CC_DChg,2025-11-08 18:14:21.304,3.294478,-14.999109,-41.463,-136.851055,-49414.23462,0.0008,0.0,136.851055,0.0,41.463,25.917333333333332
1,6,CC_DChg,2025-11-08 18:14:22.302,3.294473,-14.999143,-41.467,-136.864772,-49414.271637,0.0008,0.0,136.864772,0.0,41.467,25.914666666666665
1,6,CC_DChg,2025-11-08 18:14:23.305,3.294466,-14.999166,-41.471,-136.878519,-49414.242415,0.0008,0.0,136.878519,0.0,41.471,25.912000000000003
1,6,CC_DChg,2025-11-08 18:14:24.304,3.294461,-14.999132,-41.475,-136.89223,-49414.055408,0.0008,0.0,136.89223,0.0,41.475,25.909333333333333
1,6,CC_DChg,2025-11-08 18:14:25.302,3.294454,-14.999138,-41.479,-136.905943,-49413.970181,0.0008,0.0,136.905943,0.0,41.479,25.906666666666666
1,6,CC_DChg,2025-11-08 18:14:26.305,3.294459,-14.999104,-41.483,-136.919696,-49413.933165,0.0008,0.0,136.919696,0.0,41.483,25.904000000000003
1,6,CC_DChg,2025-11-08 18:14:27.282,3.294445,-14.999166,-41.488,-136.933408,-49413.927433,0.0008,0.0,136.933408,0.0,41.488,25.900666666666666
1,6,CC_DChg,2025-11-08 18:14:28.283,3.294447,-14.999115,-41.492,-136.947135,-49413.789414,0.0008,0.0,136.947135,0.0,41.492,25.898000000000003
1,6,CC_DChg,2025-11-08 18:14:29.280,3.294454,-14.999162,-41.496,-136.960841,-49414.049248,0.0008,0.0,136.960841,0.0,41.496,25.89533333333333
1,6,CC_DChg,2025-11-08 18:14:30.279,3.294443,-14.999111,-41.5,-136.97457,-49413.71624,0.0008,0.0,136.97457,0.0,41.5,25.892666666666663
1,6,CC_DChg,2025-11-08 18:14:31.281,3.29444,-14.999169,-41.504,-136.988299,-49413.86232,0.0008,0.0,136.988299,0.0,41.504,25.89
1,6,CC_DChg,2025-11-08 18:14:32.280,3.294428,-14.999098,-41.508,-137.002028,-49413.448426,0.0008,0.0,137.002028,0.0,41.508,25.88733333333333
1,6,CC_DChg,2025-11-08 18:14:33.272,3.294433,-14.999129,-41.513,-137.015762,-49413.625549,0.0008,0.0,137.015762,0.0,41.513,25.884
1,6,CC_DChg,2025-11-08 18:14:34.272,3.294421,-14.999134,-41.517,-137.02949,-49413.462031,0.0008,0.0,137.02948999999998,0.0,41.517,25.88133333333333
1,6,CC_DChg,2025-11-08 18:14:35.270,3.294421,-14.999111,-41.521,-137.043193,-49413.38626,0.0008,0.0,137.043193,0.0,41.521,25.878666666666664
1,6,CC_DChg,2025-11-08 18:14:36.270,3.294413,-14.999157,-41.525,-137.056918,-49413.41781,0.0008,0.0,137.056918,0.0,41.525,25.876
1,6,CC_DChg,2025-11-08 18:14:37.269,3.294417,-14.999081,-41.529,-137.070643,-49413.227431,0.0008,0.0,137.07064300000002,0.0,41.529,25.87333333333333
1,6,CC_DChg,2025-11-08 18:14:38.271,3.294411,-14.999162,-41.533,-137.084379,-49413.404284,0.0008,0.0,137.08437899999998,0.0,41.533,25.870666666666665
1,6,CC_DChg,2025-11-08 18:14:39.290,3.294403,-14.999095,-41.538,-137.098094,-49413.063565,0.0008,0.0,137.098094,0.0,41.538,25.867333333333335
1,6,CC_DChg,2025-11-08 18:14:40.289,3.294395,-14.999093,-41.542,-137.111824,-49412.936984,0.0008,0.0,137.11182399999998,0.0,41.542,25.864666666666665
1,6,CC_DChg,2025-11-08 18:14:41.289,3.294394,-14.999134,-41.546,-137.125575,-49413.057055,0.0008,0.0,137.125575,0.0,41.546,25.862
1,6,CC_DChg,2025-11-08 18:14:42.289,3.29439,-14.999111,-41.55,-137.13929,-49412.921287,0.0008,0.0,137.13929000000002,0.0,41.55,25.859333333333336
1,6,CC_DChg,2025-11-08 18:14:43.289,3.294378,-14.999149,-41.554,-137.152999,-49412.866484,0.0008,0.0,137.15299900000002,0.0,41.554,25.856666666666662
1,6,CC_DChg,2025-11-08 18:14:44.289,3.294383,-14.999105,-41.558,-137.16672,-49412.796527,0.0008,0.0,137.16672,0.0,41.558,25.854
