Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,8,CC_DChg,2025-11-08 21:57:06.188,3.248747,-14.999137,-1.563,-5.074893,-48728.401331,0.0012,0.0,5.074893,0.0,1.563,37.855999999999995
1,8,CC_DChg,2025-11-08 21:57:07.188,3.248748,-14.999128,-1.567,-5.088419,-48728.387092,0.0012,0.0,5.088419,0.0,1.567,37.85333333333333
1,8,CC_DChg,2025-11-08 21:57:08.187,3.248746,-14.999135,-1.571,-5.101955,-48728.379835,0.0012,0.0,5.101955,0.0,1.571,37.85066666666667
1,8,CC_DChg,2025-11-08 21:57:09.179,3.248736,-14.999115,-1.575,-5.115488,-48728.164869,0.0012,0.0,5.115488,0.0,1.575,37.848
1,8,CC_DChg,2025-11-08 21:57:10.178,3.24873,-14.999133,-1.579,-5.129042,-48728.133351,0.0012,0.0,5.129042,0.0,1.579,37.845333333333336
1,8,CC_DChg,2025-11-08 21:57:11.180,3.248741,-14.999119,-1.584,-5.142551,-48728.252859,0.0012,0.0,5.142551,0.0,1.584,37.842
1,8,CC_DChg,2025-11-08 21:57:12.179,3.248735,-14.999104,-1.588,-5.156094,-48728.114133,0.0012,0.0,5.156094,0.0,1.588,37.83933333333333
1,8,CC_DChg,2025-11-08 21:57:13.179,3.248735,-14.999111,-1.592,-5.169625,-48728.136875,0.0012,0.0,5.169625,0.0,1.592,37.836666666666666
1,8,CC_DChg,2025-11-08 21:57:14.179,3.248736,-14.999116,-1.596,-5.183161,-48728.168117,0.0012,0.0,5.183161,0.0,1.596,37.834
1,8,CC_DChg,2025-11-08 21:57:15.165,3.248737,-14.999093,-1.6,-5.196722,-48728.108396,0.0012,0.0,5.196721999999999,0.0,1.6,37.83133333333333
1,8,CC_DChg,2025-11-08 21:57:16.164,3.248736,-14.999134,-1.604,-5.210225,-48728.226595,0.0012,0.0,5.210225,0.0,1.604,37.82866666666667
1,8,CC_DChg,2025-11-08 21:57:17.166,3.248725,-14.999114,-1.609,-5.223774,-48727.99663,0.0012,0.0,5.223774000000001,0.0,1.609,37.82533333333333
1,8,CC_DChg,2025-11-08 21:57:18.165,3.248735,-14.999138,-1.613,-5.2373,-48728.22459,0.0012,0.0,5.2373,0.0,1.613,37.82266666666667
1,8,CC_DChg,2025-11-08 21:57:19.167,3.248729,-14.999106,-1.617,-5.25086,-48728.030636,0.0012,0.0,5.250859999999999,0.0,1.617,37.82
1,8,CC_DChg,2025-11-08 21:57:20.165,3.248731,-14.999126,-1.621,-5.264366,-48728.125609,0.0012,0.0,5.264366,0.0,1.621,37.81733333333334
1,8,CC_DChg,2025-11-08 21:57:21.152,3.248727,-14.999145,-1.625,-5.277902,-48728.127338,0.0012,0.0,5.277902,0.0,1.625,37.81466666666667
1,8,CC_DChg,2025-11-08 21:57:22.151,3.248717,-14.999135,-1.629,-5.291437,-48727.94486,0.0012,0.0,5.291437,0.0,1.629,37.812000000000005
1,8,CC_DChg,2025-11-08 21:57:23.153,3.24872,-14.999129,-1.634,-5.30499,-48727.970365,0.0012,0.0,5.30499,0.0,1.634,37.80866666666667
1,8,CC_DChg,2025-11-08 21:57:24.154,3.248724,-14.999144,-1.638,-5.318524,-48728.079092,0.0012,0.0,5.318524,0.0,1.638,37.806000000000004
1,8,CC_DChg,2025-11-08 21:57:25.152,3.248717,-14.99912,-1.642,-5.332047,-48727.896129,0.0012,0.0,5.332046999999999,0.0,1.642,37.803333333333335
1,8,CC_DChg,2025-11-08 21:57:26.153,3.248729,-14.999157,-1.646,-5.345591,-48728.196321,0.0012,0.0,5.345591000000001,0.0,1.646,37.80066666666667
1,8,CC_DChg,2025-11-08 21:57:27.154,3.248715,-14.999114,-1.65,-5.359112,-48727.846639,0.0012,0.0,5.359112,0.0,1.65,37.798
1,8,CC_DChg,2025-11-08 21:57:28.744,3.248708,-14.999121,-1.654,-5.372654,-48727.764386,0.0012,0.0,5.372654000000001,0.0,1.654,37.79533333333333
1,8,CC_DChg,2025-11-08 21:57:29.744,3.248711,-14.999146,-1.659,-5.3862,-48727.890601,0.0012,0.0,5.3862,0.0,1.659,37.792
1,8,CC_DChg,2025-11-08 21:57:30.744,3.248711,-14.999155,-1.663,-5.399718,-48727.919839,0.0012,0.0,5.399718,0.0,1.663,37.78933333333334
1,8,CC_DChg,2025-11-08 21:57:31.745,3.248704,-14.999126,-1.667,-5.413261,-48727.720633,0.0012,0.0,5.413261,0.0,1.667,37.78666666666667
1,8,CC_DChg,2025-11-08 21:57:32.745,3.248708,-14.999118,-1.671,-5.426779,-48727.75464,0.0012,0.0,5.426779000000001,0.0,1.671,37.784
1,8,CC_DChg,2025-11-08 21:57:33.744,3.248707,-14.999128,-1.675,-5.440341,-48727.772127,0.0012,0.0,5.440341,0.0,1.675,37.781333333333336
1,8,CC_DChg,2025-11-08 21:57:34.732,3.2487,-14.999155,-1.679,-5.453848,-48727.754848,0.0012,0.0,5.453848,0.0,1.679,37.778666666666666
1,8,CC_DChg,2025-11-08 21:57:35.736,3.248699,-14.999141,-1.684,-5.467383,-48727.694368,0.0012,0.0,5.467383,0.0,1.684,37.775333333333336
1,8,CC_DChg,2025-11-08 21:57:36.735,3.248693,-14.999143,-1.688,-5.480941,-48727.61087,0.0012,0.0,5.480941,0.0,1.688,37.772666666666666
1,8,CC_DChg,2025-11-08 21:57:37.735,3.248695,-14.999109,-1.692,-5.494486,-48727.530413,0.0012,0.0,5.494486,0.0,1.692,37.77
1,8,CC_DChg,2025-11-08 21:57:38.733,3.248693,-14.999147,-1.696,-5.508006,-48727.623865,0.0012,0.0,5.508006,0.0,1.696,37.76733333333333
1,8,CC_DChg,2025-11-08 21:57:39.733,3.248696,-14.999154,-1.7,-5.521531,-48727.691603,0.0012,0.0,5.521531,0.0,1.7,37.76466666666666
1,8,CC_DChg,2025-11-08 21:57:40.731,3.24869,-14.999114,-1.704,-5.535061,-48727.471661,0.0012,0.0,5.535061,0.0,1.704,37.762
1,8,CC_DChg,2025-11-08 21:57:41.733,3.248702,-14.999135,-1.709,-5.548598,-48727.719873,0.0012,0.0,5.548598,0.0,1.709,37.75866666666667
1,8,CC_DChg,2025-11-08 21:57:42.732,3.248681,-14.99914,-1.713,-5.562136,-48727.421134,0.0012,0.0,5.562136000000001,0.0,1.713,37.756
1,8,CC_DChg,2025-11-08 21:57:43.734,3.248682,-14.999122,-1.717,-5.57568,-48727.377657,0.0012,0.0,5.57568,0.0,1.717,37.75333333333333
1,8,CC_DChg,2025-11-08 21:57:44.734,3.248683,-14.999112,-1.721,-5.589215,-48727.360169,0.0012,0.0,5.589215,0.0,1.721,37.75066666666667
1,8,CC_DChg,2025-11-08 21:57:45.733,3.248675,-14.99914,-1.725,-5.602743,-48727.33114,0.0012,0.0,5.602743,0.0,1.725,37.748
1,8,CC_DChg,2025-11-08 21:57:46.722,3.248675,-14.999121,-1.729,-5.616264,-48727.269415,0.0012,0.0,5.616264,0.0,1.729,37.745333333333335
1,8,CC_DChg,2025-11-08 21:57:47.721,3.248675,-14.999114,-1.734,-5.62982,-48727.246674,0.0012,0.0,5.62982,0.0,1.734,37.742000000000004
1,8,CC_DChg,2025-11-08 21:57:48.721,3.248675,-14.999122,-1.738,-5.643361,-48727.272663,0.0012,0.0,5.643361,0.0,1.738,37.739333333333335
1,8,CC_DChg,2025-11-08 21:57:49.721,3.248682,-14.999113,-1.742,-5.656901,-48727.348419,0.0012,0.0,5.656901,0.0,1.742,37.736666666666665
1,8,CC_DChg,2025-11-08 21:57:50.720,3.248674,-14.999116,-1.746,-5.670402,-48727.238172,0.0012,0.0,5.670402,0.0,1.746,37.734
1,8,CC_DChg,2025-11-08 21:57:51.720,3.248664,-14.999119,-1.75,-5.683962,-48727.097927,0.0012,0.0,5.683962,0.0,1.75,37.73133333333333
1,8,CC_DChg,2025-11-08 21:57:52.695,3.248667,-14.999145,-1.754,-5.697479,-48727.22739,0.0012,0.0,5.697479,0.0,1.754,37.72866666666667
1,8,CC_DChg,2025-11-08 21:57:53.695,3.248664,-14.99913,-1.759,-5.71101,-48727.133662,0.0012,0.0,5.71101,0.0,1.759,37.72533333333333
1,8,CC_DChg,2025-11-08 21:57:54.691,3.248664,-14.999119,-1.763,-5.724542,-48727.097927,0.0012,0.0,5.7245420000000005,0.0,1.763,37.72266666666667
1,8,CC_DChg,2025-11-08 21:57:55.694,3.248664,-14.999123,-1.767,-5.738109,-48727.110922,0.0012,0.0,5.738109000000001,0.0,1.767,37.72
1,8,CC_DChg,2025-11-08 21:57:56.695,3.248662,-14.99914,-1.771,-5.751616,-48727.136151,0.0012,0.0,5.751616,0.0,1.771,37.717333333333336
1,8,CC_DChg,2025-11-08 21:57:57.694,3.248658,-14.999117,-1.775,-5.765148,-48727.001435,0.0012,0.0,5.765148,0.0,1.775,37.71466666666667
1,8,CC_DChg,2025-11-08 21:57:58.686,3.248661,-14.999115,-1.779,-5.778716,-48727.039935,0.0012,0.0,5.778716,0.0,1.779,37.712
1,8,CC_DChg,2025-11-08 21:57:59.686,3.248661,-14.999135,-1.784,-5.792228,-48727.104908,0.0012,0.0,5.792228,0.0,1.784,37.708666666666666
1,8,CC_DChg,2025-11-08 21:58:00.687,3.248654,-14.99914,-1.788,-5.805759,-48727.016158,0.0012,0.0,5.805759,0.0,1.788,37.706
1,8,CC_DChg,2025-11-08 21:58:01.685,3.248655,-14.999139,-1.792,-5.819304,-48727.027908,0.0012,0.0,5.819304,0.0,1.792,37.70333333333333
1,8,CC_DChg,2025-11-08 21:58:02.685,3.248656,-14.999121,-1.796,-5.832838,-48726.984431,0.0012,0.0,5.832838,0.0,1.796,37.70066666666667
1,8,CC_DChg,2025-11-08 21:58:03.685,3.248653,-14.999114,-1.8,-5.846356,-48726.916693,0.0012,0.0,5.846356,0.0,1.8,37.69800000000001
1,8,CC_DChg,2025-11-08 21:58:04.681,3.248647,-14.999143,-1.804,-5.860018,-48726.92091,0.0012,0.0,5.860018,0.0,1.804,37.69533333333334
1,8,CC_DChg,2025-11-08 21:58:05.679,3.248641,-14.999148,-1.809,-5.873448,-48726.847158,0.0012,0.0,5.873448000000001,0.0,1.809,37.692
1,8,CC_DChg,2025-11-08 21:58:06.682,3.248647,-14.999124,-1.813,-5.887093,-48726.859185,0.0012,0.0,5.887093,0.0,1.813,37.68933333333333
1,8,CC_DChg,2025-11-08 21:58:07.680,3.248642,-14.999138,-1.817,-5.900523,-48726.829671,0.0012,0.0,5.900523,0.0,1.817,37.68666666666667
1,8,CC_DChg,2025-11-08 21:58:08.679,3.248639,-14.999133,-1.821,-5.914048,-48726.76843,0.0012,0.0,5.914048,0.0,1.821,37.684000000000005
1,8,CC_DChg,2025-11-08 21:58:09.682,3.248636,-14.999134,-1.825,-5.927699,-48726.726681,0.0012,0.0,5.927699,0.0,1.825,37.681333333333335
1,8,CC_DChg,2025-11-08 21:58:10.673,3.248627,-14.999132,-1.829,-5.941107,-48726.585192,0.0012,0.0,5.941107,0.0,1.829,37.678666666666665
1,8,CC_DChg,2025-11-08 21:58:11.673,3.248637,-14.999159,-1.834,-5.954625,-48726.822896,0.0012,0.0,5.954625,0.0,1.834,37.675333333333334
1,8,CC_DChg,2025-11-08 21:58:12.674,3.24863,-14.999143,-1.838,-5.968171,-48726.665924,0.0012,0.0,5.968171,0.0,1.838,37.672666666666665
1,8,CC_DChg,2025-11-08 21:58:13.673,3.248625,-14.99912,-1.842,-5.981722,-48726.51621,0.0012,0.0,5.981722,0.0,1.842,37.67
1,8,CC_DChg,2025-11-08 21:58:14.674,3.248625,-14.999132,-1.846,-5.995234,-48726.555194,0.0012,0.0,5.995234,0.0,1.846,37.66733333333334
1,8,CC_DChg,2025-11-08 21:58:15.675,3.248623,-14.999129,-1.85,-6.008776,-48726.515449,0.0012,0.0,6.008776,0.0,1.85,37.66466666666667
1,8,CC_DChg,2025-11-08 21:58:16.668,3.248621,-14.999131,-1.854,-6.022298,-48726.491948,0.0012,0.0,6.022298,0.0,1.854,37.662
1,8,CC_DChg,2025-11-08 21:58:17.668,3.248615,-14.999121,-1.859,-6.035835,-48726.369467,0.0012,0.0,6.035835,0.0,1.859,37.65866666666667
1,8,CC_DChg,2025-11-08 21:58:18.671,3.248616,-14.999118,-1.863,-6.049499,-48726.374721,0.0012,0.0,6.049499,0.0,1.863,37.656000000000006
1,8,CC_DChg,2025-11-08 21:58:19.669,3.248609,-14.999099,-1.867,-6.062909,-48726.208003,0.0012,0.0,6.062908999999999,0.0,1.867,37.653333333333336
1,8,CC_DChg,2025-11-08 21:58:20.667,3.24861,-14.999119,-1.871,-6.076439,-48726.287975,0.0012,0.0,6.076439000000001,0.0,1.871,37.650666666666666
1,8,CC_DChg,2025-11-08 21:58:21.668,3.248608,-14.99912,-1.875,-6.089972,-48726.261225,0.0012,0.0,6.089972,0.0,1.875,37.647999999999996
1,8,CC_DChg,2025-11-08 21:58:22.686,3.248608,-14.999127,-1.879,-6.103641,-48726.283965,0.0012,0.0,6.103641,0.0,1.879,37.64533333333333
1,8,CC_DChg,2025-11-08 21:58:23.685,3.24861,-14.999144,-1.884,-6.117043,-48726.36919,0.0012,0.0,6.117043,0.0,1.884,37.642
1,8,CC_DChg,2025-11-08 21:58:24.685,3.248611,-14.999137,-1.888,-6.130586,-48726.361449,0.0012,0.0,6.130586,0.0,1.888,37.63933333333334
1,8,CC_DChg,2025-11-08 21:58:25.685,3.248614,-14.999133,-1.892,-6.144115,-48726.393452,0.0012,0.0,6.144115,0.0,1.892,37.63666666666666
1,8,CC_DChg,2025-11-08 21:58:26.685,3.248605,-14.999127,-1.896,-6.157778,-48726.238968,0.0012,0.0,6.157778,0.0,1.896,37.634
1,8,CC_DChg,2025-11-08 21:58:27.684,3.248603,-14.999128,-1.9,-6.171183,-48726.212218,0.0012,0.0,6.171183,0.0,1.9,37.63133333333334
1,8,CC_DChg,2025-11-08 21:58:28.681,3.2486,-14.999113,-1.904,-6.184847,-48726.118492,0.0012,0.0,6.184847,0.0,1.904,37.62866666666667
1,8,CC_DChg,2025-11-08 21:58:29.679,3.248599,-14.999114,-1.909,-6.198377,-48726.106741,0.0012,0.0,6.198377000000001,0.0,1.909,37.62533333333334
1,8,CC_DChg,2025-11-08 21:58:30.680,3.2486,-14.99911,-1.913,-6.21191,-48726.108746,0.0012,0.0,6.21191,0.0,1.913,37.62266666666667
1,8,CC_DChg,2025-11-08 21:58:31.679,3.248594,-14.999136,-1.917,-6.225319,-48726.103215,0.0012,0.0,6.225319000000001,0.0,1.917,37.62
1,8,CC_DChg,2025-11-08 21:58:32.679,3.248592,-14.999137,-1.921,-6.23898,-48726.076465,0.0012,0.0,6.23898,0.0,1.921,37.617333333333335
1,8,CC_DChg,2025-11-08 21:58:33.679,3.248592,-14.99912,-1.925,-6.252518,-48726.021239,0.0012,0.0,6.252518,0.0,1.925,37.61466666666667
1,8,CC_DChg,2025-11-08 21:58:34.608,3.248591,-14.999087,-1.929,-6.265921,-48725.899036,0.0012,0.0,6.2659210000000005,0.0,1.929,37.612
1,8,CC_DChg,2025-11-08 21:58:35.610,3.248593,-14.999141,-1.934,-6.279586,-48726.104459,0.0012,0.0,6.279586,0.0,1.934,37.608666666666664
1,8,CC_DChg,2025-11-08 21:58:36.610,3.248584,-14.999115,-1.938,-6.293123,-48725.885003,0.0012,0.0,6.293123,0.0,1.938,37.605999999999995
1,8,CC_DChg,2025-11-08 21:58:37.607,3.248589,-14.999139,-1.942,-6.306521,-48726.037965,0.0012,0.0,6.306521,0.0,1.942,37.60333333333333
1,8,CC_DChg,2025-11-08 21:58:38.609,3.24858,-14.999113,-1.946,-6.32019,-48725.81851,0.0012,0.0,6.320189999999999,0.0,1.946,37.60066666666667
1,8,CC_DChg,2025-11-08 21:58:39.610,3.248589,-14.999097,-1.95,-6.333726,-48725.901524,0.0012,0.0,6.333726,0.0,1.95,37.598
1,8,CC_DChg,2025-11-08 21:58:40.603,3.248579,-14.999138,-1.954,-6.347263,-48725.884725,0.0012,0.0,6.347263,0.0,1.954,37.595333333333336
1,8,CC_DChg,2025-11-08 21:58:41.603,3.248587,-14.99913,-1.959,-6.360794,-48725.978729,0.0012,0.0,6.360794,0.0,1.959,37.592
1,8,CC_DChg,2025-11-08 21:58:42.604,3.248576,-14.999148,-1.963,-6.374331,-48725.872213,0.0012,0.0,6.374331,0.0,1.963,37.58933333333333
1,8,CC_DChg,2025-11-08 21:58:43.601,3.248566,-14.999114,-1.967,-6.387725,-48725.611771,0.0012,0.0,6.3877250000000005,0.0,1.967,37.586666666666666
1,8,CC_DChg,2025-11-08 21:58:44.605,3.248563,-14.999114,-1.971,-6.40141,-48725.566773,0.0012,0.0,6.40141,0.0,1.971,37.584
1,8,CC_DChg,2025-11-08 21:58:45.604,3.248564,-14.999133,-1.975,-6.414942,-48725.643495,0.0012,0.0,6.414942,0.0,1.975,37.58133333333333
1,8,CC_DChg,2025-11-08 21:58:46.593,3.248563,-14.999147,-1.979,-6.42846,-48725.673976,0.0012,0.0,6.42846,0.0,1.979,37.57866666666667
1,8,CC_DChg,2025-11-08 21:58:47.592,3.248554,-14.999102,-1.984,-6.44187,-48725.392799,0.0012,0.0,6.44187,0.0,1.984,37.57533333333333
1,8,CC_DChg,2025-11-08 21:58:48.594,3.248553,-14.999122,-1.988,-6.455529,-48725.44277,0.0012,0.0,6.455529,0.0,1.988,37.57266666666667
1,8,CC_DChg,2025-11-08 21:58:49.592,3.248551,-14.999114,-1.992,-6.469064,-48725.386784,0.0012,0.0,6.469064,0.0,1.992,37.57
1,8,CC_DChg,2025-11-08 21:58:50.595,3.248557,-14.999144,-1.996,-6.482615,-48725.574235,0.0012,0.0,6.482615,0.0,1.996,37.56733333333334
1,8,CC_DChg,2025-11-08 21:58:51.594,3.248556,-14.999115,-2.0,-6.496143,-48725.465028,0.0012,0.0,6.496143,0.0,2.0,37.56466666666667
1,8,CC_DChg,2025-11-08 21:58:52.619,3.248555,-14.999121,-2.004,-6.509665,-48725.46952,0.0012,0.0,6.509665,0.0,2.004,37.562000000000005
1,8,CC_DChg,2025-11-08 21:58:53.621,3.248549,-14.999099,-2.009,-6.523225,-48725.308057,0.0012,0.0,6.523225,0.0,2.009,37.55866666666667
1,8,CC_DChg,2025-11-08 21:58:54.619,3.248554,-14.999132,-2.013,-6.536741,-48725.490255,0.0012,0.0,6.536741,0.0,2.013,37.556000000000004
1,8,CC_DChg,2025-11-08 21:58:55.621,3.248554,-14.99914,-2.017,-6.550288,-48725.516244,0.0012,0.0,6.550287999999999,0.0,2.017,37.553333333333335
1,8,CC_DChg,2025-11-08 21:58:56.619,3.248554,-14.999156,-2.021,-6.563799,-48725.56822,0.0012,0.0,6.563799,0.0,2.021,37.55066666666667
1,8,CC_DChg,2025-11-08 21:58:57.620,3.248544,-14.999133,-2.025,-6.577351,-48725.343512,0.0012,0.0,6.577350999999999,0.0,2.025,37.548
1,8,CC_DChg,2025-11-08 21:58:58.573,3.248539,-14.999133,-2.029,-6.59088,-48725.268517,0.0012,0.0,6.59088,0.0,2.029,37.54533333333333
1,8,CC_DChg,2025-11-08 21:58:59.573,3.248541,-14.999146,-2.034,-6.604419,-48725.340746,0.0012,0.0,6.604419,0.0,2.034,37.542
1,8,CC_DChg,2025-11-08 21:59:00.570,3.248542,-14.99913,-2.038,-6.617937,-48725.303768,0.0012,0.0,6.617937,0.0,2.038,37.53933333333334
1,8,CC_DChg,2025-11-08 21:59:01.571,3.248538,-14.999104,-2.042,-6.631479,-48725.15931,0.0012,0.0,6.631479000000001,0.0,2.042,37.53666666666667
1,8,CC_DChg,2025-11-08 21:59:02.573,3.248537,-14.999125,-2.046,-6.645024,-48725.21253,0.0012,0.0,6.645024,0.0,2.046,37.534
1,8,CC_DChg,2025-11-08 21:59:03.571,3.248533,-14.999134,-2.05,-6.658537,-48725.18177,0.0012,0.0,6.658537,0.0,2.05,37.531333333333336
1,8,CC_DChg,2025-11-08 21:59:04.589,3.248535,-14.999108,-2.054,-6.672085,-48725.127307,0.0012,0.0,6.672085,0.0,2.054,37.528666666666666
1,8,CC_DChg,2025-11-08 21:59:05.590,3.248529,-14.999136,-2.059,-6.685626,-48725.128271,0.0012,0.0,6.685626,0.0,2.059,37.525333333333336
1,8,CC_DChg,2025-11-08 21:59:06.588,3.248527,-14.99911,-2.063,-6.699143,-48725.013811,0.0012,0.0,6.699143,0.0,2.063,37.522666666666666
1,8,CC_DChg,2025-11-08 21:59:07.589,3.248526,-14.999142,-2.067,-6.712688,-48725.102765,0.0012,0.0,6.712688,0.0,2.067,37.52
1,8,CC_DChg,2025-11-08 21:59:08.589,3.248521,-14.999146,-2.071,-6.726223,-48725.040763,0.0012,0.0,6.726223,0.0,2.071,37.51733333333333
1,8,CC_DChg,2025-11-08 21:59:09.591,3.248517,-14.999128,-2.075,-6.739741,-48724.922293,0.0012,0.0,6.739741,0.0,2.075,37.51466666666666
1,8,CC_DChg,2025-11-08 21:59:10.581,3.248511,-14.99914,-2.079,-6.753297,-48724.871281,0.0012,0.0,6.753297,0.0,2.079,37.512
1,8,CC_DChg,2025-11-08 21:59:11.581,3.248509,-14.999129,-2.084,-6.766837,-48724.805549,0.0012,0.0,6.766837000000001,0.0,2.084,37.50866666666667
1,8,CC_DChg,2025-11-08 21:59:12.581,3.248511,-14.999147,-2.088,-6.780374,-48724.89402,0.0012,0.0,6.780374,0.0,2.088,37.506
1,8,CC_DChg,2025-11-08 21:59:13.579,3.2485,-14.999136,-2.092,-6.793888,-48724.693296,0.0012,0.0,6.793888,0.0,2.092,37.50333333333333
1,8,CC_DChg,2025-11-08 21:59:14.580,3.248507,-14.999117,-2.096,-6.807428,-48724.736568,0.0012,0.0,6.807428,0.0,2.096,37.50066666666667
1,8,CC_DChg,2025-11-08 21:59:15.581,3.248504,-14.999116,-2.1,-6.820947,-48724.688322,0.0012,0.0,6.820947,0.0,2.1,37.498
1,8,CC_DChg,2025-11-08 21:59:16.385,3.248503,-14.999115,-2.104,-6.834487,-48724.670075,0.0012,0.0,6.834487,0.0,2.104,37.495333333333335
1,8,CC_DChg,2025-11-08 21:59:17.385,3.248496,-14.999138,-2.109,-6.848012,-48724.639796,0.0012,0.0,6.848012,0.0,2.109,37.492000000000004
1,8,CC_DChg,2025-11-08 21:59:18.384,3.248494,-14.999134,-2.113,-6.861567,-48724.596804,0.0012,0.0,6.861567,0.0,2.113,37.489333333333335
1,8,CC_DChg,2025-11-08 21:59:19.383,3.248493,-14.999117,-2.117,-6.875092,-48724.526581,0.0012,0.0,6.875092,0.0,2.117,37.486666666666665
1,8,CC_DChg,2025-11-08 21:59:20.385,3.248486,-14.999132,-2.121,-6.888619,-48724.470314,0.0012,0.0,6.888618999999999,0.0,2.121,37.484
1,8,CC_DChg,2025-11-08 21:59:21.382,3.248487,-14.999112,-2.125,-6.902152,-48724.420344,0.0012,0.0,6.902152,0.0,2.125,37.48133333333333
1,8,CC_DChg,2025-11-08 21:59:22.356,3.248472,-14.999126,-2.129,-6.915686,-48724.240835,0.0012,0.0,6.915686,0.0,2.129,37.47866666666667
1,8,CC_DChg,2025-11-08 21:59:23.357,3.248476,-14.999129,-2.134,-6.929228,-48724.310577,0.0012,0.0,6.929228,0.0,2.134,37.47533333333333
1,8,CC_DChg,2025-11-08 21:59:24.357,3.248477,-14.999129,-2.138,-6.942767,-48724.325577,0.0012,0.0,6.942767,0.0,2.138,37.47266666666667
1,8,CC_DChg,2025-11-08 21:59:25.358,3.248472,-14.99913,-2.142,-6.95631,-48724.253829,0.0012,0.0,6.95631,0.0,2.142,37.47
1,8,CC_DChg,2025-11-08 21:59:26.359,3.248466,-14.999119,-2.146,-6.969818,-48724.128101,0.0012,0.0,6.969818,0.0,2.146,37.467333333333336
1,8,CC_DChg,2025-11-08 21:59:27.359,3.248479,-14.99912,-2.15,-6.983354,-48724.326338,0.0012,0.0,6.983354,0.0,2.15,37.46466666666667
1,8,CC_DChg,2025-11-08 21:59:28.365,3.248471,-14.99913,-2.154,-6.99689,-48724.23883,0.0012,0.0,6.9968900000000005,0.0,2.154,37.462
1,8,CC_DChg,2025-11-08 21:59:29.363,3.248464,-14.999115,-2.159,-7.010438,-48724.085109,0.0012,0.0,7.010438,0.0,2.159,37.458666666666666
1,8,CC_DChg,2025-11-08 21:59:30.365,3.248465,-14.99911,-2.163,-7.023958,-48724.083866,0.0012,0.0,7.023958,0.0,2.163,37.456
1,8,CC_DChg,2025-11-08 21:59:31.362,3.248461,-14.999133,-2.167,-7.037496,-48724.098584,0.0012,0.0,7.037496,0.0,2.167,37.45333333333333
1,8,CC_DChg,2025-11-08 21:59:32.364,3.248465,-14.999133,-2.171,-7.051018,-48724.158581,0.0012,0.0,7.051018,0.0,2.171,37.45066666666667
1,8,CC_DChg,2025-11-08 21:59:33.363,3.248459,-14.999146,-2.175,-7.06457,-48724.110816,0.0012,0.0,7.06457,0.0,2.175,37.44800000000001
1,8,CC_DChg,2025-11-08 21:59:34.344,3.248461,-14.999129,-2.179,-7.078104,-48724.08559,0.0012,0.0,7.078104000000001,0.0,2.179,37.44533333333334
1,8,CC_DChg,2025-11-08 21:59:35.345,3.248451,-14.999141,-2.184,-7.091617,-48723.974581,0.0012,0.0,7.091617,0.0,2.184,37.442
1,8,CC_DChg,2025-11-08 21:59:36.345,3.248455,-14.999145,-2.188,-7.105153,-48724.047571,0.0012,0.0,7.1051530000000005,0.0,2.188,37.43933333333333
1,8,CC_DChg,2025-11-08 21:59:37.346,3.248447,-14.999134,-2.192,-7.118694,-48723.891845,0.0012,0.0,7.1186940000000005,0.0,2.192,37.43666666666667
1,8,CC_DChg,2025-11-08 21:59:38.345,3.248463,-14.999124,-2.196,-7.13223,-48724.099346,0.0012,0.0,7.13223,0.0,2.196,37.434000000000005
1,8,CC_DChg,2025-11-08 21:59:39.346,3.248446,-14.999114,-2.2,-7.145758,-48723.811877,0.0012,0.0,7.145758,0.0,2.2,37.431333333333335
1,8,CC_DChg,2025-11-08 21:59:40.373,3.248448,-14.999134,-2.204,-7.159305,-48723.906844,0.0012,0.0,7.159305000000001,0.0,2.204,37.428666666666665
1,8,CC_DChg,2025-11-08 21:59:41.374,3.24844,-14.999108,-2.209,-7.172851,-48723.702392,0.0012,0.0,7.172851,0.0,2.209,37.425333333333334
1,8,CC_DChg,2025-11-08 21:59:42.376,3.248444,-14.999123,-2.213,-7.186368,-48723.811115,0.0012,0.0,7.186368000000001,0.0,2.213,37.422666666666665
1,8,CC_DChg,2025-11-08 21:59:43.373,3.248438,-14.999136,-2.217,-7.199905,-48723.76335,0.0012,0.0,7.199904999999999,0.0,2.217,37.42
1,8,CC_DChg,2025-11-08 21:59:44.375,3.248439,-14.998956,-2.221,-7.213422,-48723.19363,0.0012,0.0,7.213422,0.0,2.221,37.41733333333334
1,8,CC_DChg,2025-11-08 21:59:45.374,3.248442,-14.999137,-2.225,-7.226965,-48723.826595,0.0012,0.0,7.226965,0.0,2.225,37.41466666666667
1,8,CC_DChg,2025-11-08 21:59:46.354,3.248438,-14.999114,-2.229,-7.240493,-48723.691884,0.0012,0.0,7.240493000000001,0.0,2.229,37.412
1,8,CC_DChg,2025-11-08 21:59:47.351,3.248432,-14.999172,-2.234,-7.254043,-48723.790298,0.0012,0.0,7.254042999999999,0.0,2.234,37.40866666666667
1,8,CC_DChg,2025-11-08 21:59:48.351,3.248432,-14.999131,-2.238,-7.267579,-48723.657113,0.0012,0.0,7.267579,0.0,2.238,37.406000000000006
1,8,CC_DChg,2025-11-08 21:59:49.354,3.248429,-14.999103,-2.242,-7.281105,-48723.521159,0.0012,0.0,7.281104999999999,0.0,2.242,37.403333333333336
