Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,2,CCCV_Chg,2025-11-08 12:55:52.761,3.377357,49.999052,51.487,171.269307,168864.648266,0.0008,171.269307,0.0,51.487,0.0,34.324666666666666
1,2,CCCV_Chg,2025-11-08 12:55:53.763,3.377365,49.999055,51.501,171.316184,168865.05839,0.0008,171.31618400000002,0.0,51.501,0.0,34.333999999999996
1,2,CCCV_Chg,2025-11-08 12:55:54.764,3.377371,49.999178,51.515,171.363092,168865.773801,0.0008,171.363092,0.0,51.515,0.0,34.343333333333334
1,2,CCCV_Chg,2025-11-08 12:55:55.764,3.377377,49.999256,51.529,171.410028,168866.337232,0.0008,171.41002799999998,0.0,51.529,0.0,34.35266666666667
1,2,CCCV_Chg,2025-11-08 12:55:56.748,3.377385,49.999334,51.543,171.456886,168867.000662,0.0008,171.456886,0.0,51.543,0.0,34.362
1,2,CCCV_Chg,2025-11-08 12:55:57.748,3.377389,49.999071,51.557,171.503919,168866.312406,0.0008,171.503919,0.0,51.557,0.0,34.37133333333333
1,2,CCCV_Chg,2025-11-08 12:55:58.747,3.377396,49.999033,51.571,171.55071,168866.534058,0.0008,171.55070999999998,0.0,51.571,0.0,34.38066666666666
1,2,CCCV_Chg,2025-11-08 12:55:59.749,3.377384,49.999139,51.585,171.597659,168866.292072,0.0008,171.59765900000002,0.0,51.585,0.0,34.39
1,2,CCCV_Chg,2025-11-08 12:56:00.748,3.377392,49.999053,51.598,171.644501,168866.40161,0.0008,171.644501,0.0,51.598,0.0,34.39866666666667
1,2,CCCV_Chg,2025-11-08 12:56:01.749,3.377393,49.999154,51.612,171.691413,168866.792726,0.0008,171.691413,0.0,51.612,0.0,34.408
1,2,CCCV_Chg,2025-11-08 12:56:02.734,3.377395,49.998981,51.626,171.738309,168866.308434,0.0008,171.73830900000002,0.0,51.626,0.0,34.41733333333333
1,2,CCCV_Chg,2025-11-08 12:56:03.736,3.377412,49.999017,51.64,171.785213,168867.280004,0.0008,171.785213,0.0,51.64,0.0,34.42666666666667
1,2,CCCV_Chg,2025-11-08 12:56:04.737,3.377414,49.998915,51.654,171.832126,168867.035506,0.0008,171.832126,0.0,51.654,0.0,34.43600000000001
1,2,CCCV_Chg,2025-11-08 12:56:05.734,3.377417,49.999043,51.668,171.879028,168867.617812,0.0008,171.879028,0.0,51.668,0.0,34.44533333333334
1,2,CCCV_Chg,2025-11-08 12:56:06.736,3.377415,49.999048,51.682,171.92597,168867.534701,0.0008,171.92597,0.0,51.682,0.0,34.45466666666667
1,2,CCCV_Chg,2025-11-08 12:56:07.734,3.377422,49.999036,51.696,171.97284,168867.844165,0.0008,171.97284,0.0,51.696,0.0,34.464
1,2,CCCV_Chg,2025-11-08 12:56:08.698,3.377421,49.999059,51.71,172.019805,168867.871847,0.0008,172.019805,0.0,51.71,0.0,34.473333333333336
1,2,CCCV_Chg,2025-11-08 12:56:09.698,3.377426,49.999061,51.723,172.066743,168868.128597,0.0008,172.06674299999997,0.0,51.723,0.0,34.482
1,2,CCCV_Chg,2025-11-08 12:56:10.700,3.377431,49.998931,51.737,172.113565,168867.939526,0.0008,172.113565,0.0,51.737,0.0,34.49133333333333
1,2,CCCV_Chg,2025-11-08 12:56:11.699,3.377436,49.999188,51.751,172.160449,168869.057522,0.0008,172.160449,0.0,51.751,0.0,34.50066666666666
1,2,CCCV_Chg,2025-11-08 12:56:12.700,3.377437,49.999052,51.765,172.2074,168868.64819,0.0008,172.2074,0.0,51.765,0.0,34.51
1,2,CCCV_Chg,2025-11-08 12:56:13.700,3.37744,49.999126,51.779,172.254294,168869.048117,0.0008,172.254294,0.0,51.779,0.0,34.519333333333336
1,2,CCCV_Chg,2025-11-08 12:56:14.715,3.377438,49.998874,51.793,172.301257,168868.097005,0.0008,172.30125700000002,0.0,51.793,0.0,34.528666666666666
1,2,CCCV_Chg,2025-11-08 12:56:15.718,3.377445,49.999186,51.807,172.348133,168869.50076,0.0008,172.348133,0.0,51.807,0.0,34.538
1,2,CCCV_Chg,2025-11-08 12:56:16.716,3.377449,49.999129,51.821,172.395098,168869.508242,0.0008,172.395098,0.0,51.821,0.0,34.54733333333333
1,2,CCCV_Chg,2025-11-08 12:56:17.716,3.377451,49.999007,51.835,172.441895,168869.196191,0.0008,172.441895,0.0,51.835,0.0,34.556666666666665
1,2,CCCV_Chg,2025-11-08 12:56:18.719,3.377457,49.999033,51.848,172.488852,168869.583999,0.0008,172.488852,0.0,51.848,0.0,34.565333333333335
1,2,CCCV_Chg,2025-11-08 12:56:19.719,3.37747,49.999059,51.862,172.535761,168870.321801,0.0008,172.535761,0.0,51.862,0.0,34.574666666666666
1,2,CCCV_Chg,2025-11-08 12:56:20.700,3.377466,49.999177,51.876,172.582606,168870.520345,0.0008,172.582606,0.0,51.876,0.0,34.583999999999996
1,2,CCCV_Chg,2025-11-08 12:56:21.702,3.377478,49.998898,51.89,172.629522,168870.178019,0.0008,172.629522,0.0,51.89,0.0,34.593333333333334
1,2,CCCV_Chg,2025-11-08 12:56:22.700,3.377476,49.999147,51.904,172.676406,168870.919013,0.0008,172.676406,0.0,51.904,0.0,34.60266666666667
1,2,CCCV_Chg,2025-11-08 12:56:23.701,3.377477,49.999103,51.918,172.723366,168870.820403,0.0008,172.723366,0.0,51.918,0.0,34.612
1,2,CCCV_Chg,2025-11-08 12:56:24.702,3.377486,49.999155,51.932,172.770327,168871.446024,0.0008,172.77032699999998,0.0,51.932,0.0,34.62133333333333
1,2,CCCV_Chg,2025-11-08 12:56:25.702,3.377481,49.999052,51.946,172.81722,168870.848148,0.0008,172.81722,0.0,51.946,0.0,34.63066666666666
1,2,CCCV_Chg,2025-11-08 12:56:26.629,3.377499,49.999067,51.96,172.864045,168871.798793,0.0008,172.864045,0.0,51.96,0.0,34.64
1,2,CCCV_Chg,2025-11-08 12:56:27.632,3.377496,49.99918,51.974,172.911024,168872.030453,0.0008,172.911024,0.0,51.974,0.0,34.64933333333333
1,2,CCCV_Chg,2025-11-08 12:56:28.631,3.377499,49.999198,51.987,172.95787,168872.241246,0.0008,172.95787,0.0,51.987,0.0,34.658
1,2,CCCV_Chg,2025-11-08 12:56:29.631,3.3775,49.999072,52.001,173.004803,168871.86568,0.0008,173.004803,0.0,52.001,0.0,34.66733333333333
1,2,CCCV_Chg,2025-11-08 12:56:30.629,3.377505,49.999045,52.015,173.051668,168872.024483,0.0008,173.051668,0.0,52.015,0.0,34.67666666666667
1,2,CCCV_Chg,2025-11-08 12:56:31.630,3.377512,49.999021,52.029,173.098582,168872.293416,0.0008,173.098582,0.0,52.029,0.0,34.68600000000001
1,2,CCCV_Chg,2025-11-08 12:56:32.457,3.377513,49.999058,52.043,173.145471,168872.468383,0.0008,173.145471,0.0,52.043,0.0,34.69533333333334
1,2,CCCV_Chg,2025-11-08 12:56:33.455,3.377518,49.998951,52.057,173.192469,168872.356984,0.0008,173.19246900000002,0.0,52.057,0.0,34.70466666666667
1,2,CCCV_Chg,2025-11-08 12:56:34.456,3.377516,49.999012,52.071,173.239318,168872.463014,0.0008,173.239318,0.0,52.071,0.0,34.714
1,2,CCCV_Chg,2025-11-08 12:56:35.456,3.377526,49.999027,52.085,173.286224,168873.013667,0.0008,173.28622399999998,0.0,52.085,0.0,34.723333333333336
1,2,CCCV_Chg,2025-11-08 12:56:36.454,3.377521,49.998967,52.098,173.333162,168872.561021,0.0008,173.33316200000002,0.0,52.098,0.0,34.732
1,2,CCCV_Chg,2025-11-08 12:56:37.455,3.37753,49.999151,52.112,173.380105,168873.632477,0.0008,173.380105,0.0,52.112,0.0,34.74133333333333
1,2,CCCV_Chg,2025-11-08 12:56:38.371,3.377533,49.999153,52.126,173.42692,168873.78923,0.0008,173.42692000000002,0.0,52.126,0.0,34.75066666666666
1,2,CCCV_Chg,2025-11-08 12:56:39.372,3.377534,49.999073,52.14,173.473814,168873.569026,0.0008,173.473814,0.0,52.14,0.0,34.76
1,2,CCCV_Chg,2025-11-08 12:56:40.371,3.37754,49.999075,52.154,173.520728,168873.875776,0.0008,173.520728,0.0,52.154,0.0,34.769333333333336
1,2,CCCV_Chg,2025-11-08 12:56:41.372,3.377552,49.999079,52.168,173.567643,168874.489275,0.0008,173.567643,0.0,52.168,0.0,34.778666666666666
1,2,CCCV_Chg,2025-11-08 12:56:42.371,3.377545,49.999011,52.182,173.614552,168873.909608,0.0008,173.614552,0.0,52.182,0.0,34.788
1,2,CCCV_Chg,2025-11-08 12:56:43.371,3.377551,49.999103,52.196,173.661458,168874.520337,0.0008,173.661458,0.0,52.196,0.0,34.79733333333333
1,2,CCCV_Chg,2025-11-08 12:56:44.437,3.377559,49.99894,52.21,173.708398,168874.369787,0.0008,173.708398,0.0,52.21,0.0,34.806666666666665
1,2,CCCV_Chg,2025-11-08 12:56:45.440,3.377562,49.999142,52.224,173.755266,168875.202052,0.0008,173.755266,0.0,52.224,0.0,34.815999999999995
1,2,CCCV_Chg,2025-11-08 12:56:46.437,3.377569,49.998989,52.237,173.8022,168875.035278,0.0008,173.8022,0.0,52.237,0.0,34.824666666666666
1,2,CCCV_Chg,2025-11-08 12:56:47.440,3.377572,49.999155,52.251,173.849075,168875.745952,0.0008,173.849075,0.0,52.251,0.0,34.833999999999996
1,2,CCCV_Chg,2025-11-08 12:56:48.440,3.377569,49.999204,52.265,173.896093,168875.761455,0.0008,173.896093,0.0,52.265,0.0,34.843333333333334
1,2,CCCV_Chg,2025-11-08 12:56:49.440,3.377578,49.999103,52.279,173.942901,168875.870313,0.0008,173.942901,0.0,52.279,0.0,34.85266666666667
1,2,CCCV_Chg,2025-11-08 12:56:50.421,3.37758,49.999222,52.293,173.989785,168876.372243,0.0008,173.989785,0.0,52.293,0.0,34.862
1,2,CCCV_Chg,2025-11-08 12:56:51.421,3.377586,49.999092,52.307,174.036765,168876.233152,0.0008,174.036765,0.0,52.307,0.0,34.87133333333333
1,2,CCCV_Chg,2025-11-08 12:56:52.423,3.377591,49.999044,52.321,174.083627,168876.321023,0.0008,174.083627,0.0,52.321,0.0,34.88066666666666
1,2,CCCV_Chg,2025-11-08 12:56:53.422,3.377592,49.999133,52.335,174.130532,168876.671628,0.0008,174.13053200000002,0.0,52.335,0.0,34.89
1,2,CCCV_Chg,2025-11-08 12:56:54.423,3.377601,49.999013,52.349,174.177436,168876.716308,0.0008,174.177436,0.0,52.349,0.0,34.89933333333333
1,2,CCCV_Chg,2025-11-08 12:56:55.420,3.377602,49.999255,52.362,174.22439,168877.583687,0.0008,174.22439000000003,0.0,52.362,0.0,34.908
1,2,CCCV_Chg,2025-11-08 12:56:56.394,3.377601,49.999124,52.376,174.271298,168877.091222,0.0008,174.271298,0.0,52.376,0.0,34.91733333333333
1,2,CCCV_Chg,2025-11-08 12:56:57.397,3.377609,49.99904,52.39,174.318169,168877.207495,0.0008,174.31816899999998,0.0,52.39,0.0,34.92666666666667
1,2,CCCV_Chg,2025-11-08 12:56:58.397,3.377608,49.998875,52.404,174.365516,168876.600191,0.0008,174.365516,0.0,52.404,0.0,34.93600000000001
1,2,CCCV_Chg,2025-11-08 12:56:59.394,3.377617,49.998938,52.418,174.412035,168877.262971,0.0008,174.412035,0.0,52.418,0.0,34.94533333333334
1,2,CCCV_Chg,2025-11-08 12:57:00.396,3.377619,49.998949,52.432,174.458992,168877.400122,0.0008,174.458992,0.0,52.432,0.0,34.95466666666667
1,2,CCCV_Chg,2025-11-08 12:57:01.394,3.377625,49.999225,52.446,174.505881,168878.632341,0.0008,174.505881,0.0,52.446,0.0,34.964
1,2,CCCV_Chg,2025-11-08 12:57:02.389,3.377624,49.999069,52.46,174.552679,168878.055432,0.0008,174.552679,0.0,52.46,0.0,34.973333333333336
1,2,CCCV_Chg,2025-11-08 12:57:03.389,3.377636,49.999017,52.473,174.599587,168878.479784,0.0008,174.599587,0.0,52.473,0.0,34.982
1,2,CCCV_Chg,2025-11-08 12:57:04.391,3.377633,49.999107,52.487,174.646532,168878.633774,0.0008,174.646532,0.0,52.487,0.0,34.99133333333333
1,2,CCCV_Chg,2025-11-08 12:57:05.389,3.377639,49.998964,52.501,174.693404,168878.450766,0.0008,174.69340400000002,0.0,52.501,0.0,35.00066666666666
1,2,CCCV_Chg,2025-11-08 12:57:06.388,3.377639,49.999103,52.515,174.740396,168878.920258,0.0008,174.740396,0.0,52.515,0.0,35.01
1,2,CCCV_Chg,2025-11-08 12:57:07.391,3.377644,49.999198,52.529,174.787699,168879.49113,0.0008,174.787699,0.0,52.529,0.0,35.019333333333336
1,2,CCCV_Chg,2025-11-08 12:57:08.343,3.377649,49.998924,52.543,174.834217,168878.81565,0.0008,174.834217,0.0,52.543,0.0,35.028666666666666
1,2,CCCV_Chg,2025-11-08 12:57:09.344,3.377664,49.999179,52.557,174.881057,168880.426938,0.0008,174.881057,0.0,52.557,0.0,35.038
1,2,CCCV_Chg,2025-11-08 12:57:10.345,3.377654,49.999129,52.571,174.927978,168879.758063,0.0008,174.927978,0.0,52.571,0.0,35.04733333333333
1,2,CCCV_Chg,2025-11-08 12:57:11.345,3.377668,49.999041,52.585,174.974907,168880.160816,0.0008,174.974907,0.0,52.585,0.0,35.056666666666665
1,2,CCCV_Chg,2025-11-08 12:57:12.344,3.377662,49.999211,52.599,175.021781,168880.435025,0.0008,175.02178099999998,0.0,52.599,0.0,35.065999999999995
1,2,CCCV_Chg,2025-11-08 12:57:13.345,3.377677,49.99902,52.612,175.069134,168880.539877,0.0008,175.069134,0.0,52.612,0.0,35.074666666666666
1,2,CCCV_Chg,2025-11-08 12:57:14.364,3.377681,49.999211,52.626,175.115612,168881.38501,0.0008,175.115612,0.0,52.626,0.0,35.083999999999996
1,2,CCCV_Chg,2025-11-08 12:57:15.364,3.377695,49.999136,52.64,175.162514,168881.831672,0.0008,175.162514,0.0,52.64,0.0,35.093333333333334
1,2,CCCV_Chg,2025-11-08 12:57:16.365,3.377693,49.999182,52.654,175.209433,168881.887047,0.0008,175.209433,0.0,52.654,0.0,35.10266666666667
1,2,CCCV_Chg,2025-11-08 12:57:17.364,3.377705,49.999077,52.668,175.256303,168882.132378,0.0008,175.256303,0.0,52.668,0.0,35.112
1,2,CCCV_Chg,2025-11-08 12:57:18.364,3.377699,49.999137,52.682,175.303231,168882.035046,0.0008,175.303231,0.0,52.682,0.0,35.12133333333333
1,2,CCCV_Chg,2025-11-08 12:57:19.365,3.377708,49.9991,52.696,175.350588,168882.360063,0.0008,175.350588,0.0,52.696,0.0,35.13066666666666
1,2,CCCV_Chg,2025-11-08 12:57:20.373,3.377711,49.99925,52.71,175.397067,168883.016717,0.0008,175.39706700000002,0.0,52.71,0.0,35.14
1,2,CCCV_Chg,2025-11-08 12:57:21.374,3.377708,49.999055,52.724,175.444431,168882.208066,0.0008,175.444431,0.0,52.724,0.0,35.14933333333333
1,2,CCCV_Chg,2025-11-08 12:57:22.373,3.377705,49.999107,52.737,175.490879,168882.233709,0.0008,175.49087899999998,0.0,52.737,0.0,35.158
1,2,CCCV_Chg,2025-11-08 12:57:23.373,3.377711,49.999194,52.751,175.53779,168882.827565,0.0008,175.53779,0.0,52.751,0.0,35.16733333333333
1,2,CCCV_Chg,2025-11-08 12:57:24.373,3.377721,49.999012,52.765,175.584707,168882.712812,0.0008,175.584707,0.0,52.765,0.0,35.17666666666667
1,2,CCCV_Chg,2025-11-08 12:57:25.374,3.377718,49.999135,52.779,175.632081,168882.978274,0.0008,175.632081,0.0,52.779,0.0,35.18600000000001
1,2,CCCV_Chg,2025-11-08 12:57:26.334,3.377733,49.998918,52.793,175.678966,168882.995293,0.0008,175.67896599999997,0.0,52.793,0.0,35.19533333333334
1,2,CCCV_Chg,2025-11-08 12:57:27.333,3.377733,49.998976,52.807,175.725435,168883.191201,0.0008,175.725435,0.0,52.807,0.0,35.20466666666667
1,2,CCCV_Chg,2025-11-08 12:57:28.332,3.37774,49.999133,52.821,175.772408,168884.071499,0.0008,175.77240799999998,0.0,52.821,0.0,35.214
1,2,CCCV_Chg,2025-11-08 12:57:29.334,3.37774,49.998935,52.835,175.819699,168883.402707,0.0008,175.819699,0.0,52.835,0.0,35.223333333333336
1,2,CCCV_Chg,2025-11-08 12:57:30.335,3.377738,49.999054,52.849,175.866607,168883.70466,0.0008,175.866607,0.0,52.849,0.0,35.23266666666667
1,2,CCCV_Chg,2025-11-08 12:57:31.332,3.377752,49.999111,52.862,175.913044,168884.597178,0.0008,175.913044,0.0,52.862,0.0,35.24133333333333
1,2,CCCV_Chg,2025-11-08 12:57:32.351,3.377754,49.999092,52.876,175.959936,168884.632999,0.0008,175.959936,0.0,52.876,0.0,35.25066666666666
1,2,CCCV_Chg,2025-11-08 12:57:33.353,3.377752,49.999041,52.89,176.007341,168884.360736,0.0008,176.007341,0.0,52.89,0.0,35.26
1,2,CCCV_Chg,2025-11-08 12:57:34.353,3.377765,49.999075,52.904,176.054262,168885.125567,0.0008,176.054262,0.0,52.904,0.0,35.269333333333336
1,2,CCCV_Chg,2025-11-08 12:57:35.354,3.377774,49.999098,52.918,176.101174,168885.653248,0.0008,176.101174,0.0,52.918,0.0,35.278666666666666
1,2,CCCV_Chg,2025-11-08 12:57:36.351,3.37776,49.998969,52.932,176.147705,168884.517529,0.0008,176.14770499999997,0.0,52.932,0.0,35.288
1,2,CCCV_Chg,2025-11-08 12:57:37.351,3.377769,49.999149,52.946,176.194497,168885.575519,0.0008,176.194497,0.0,52.946,0.0,35.29733333333333
1,2,CCCV_Chg,2025-11-08 12:57:38.291,3.37778,49.999169,52.96,176.241445,168886.193065,0.0008,176.241445,0.0,52.96,0.0,35.306666666666665
1,2,CCCV_Chg,2025-11-08 12:57:39.291,3.377778,49.999012,52.974,176.288315,168885.562755,0.0008,176.288315,0.0,52.974,0.0,35.315999999999995
1,2,CCCV_Chg,2025-11-08 12:57:40.292,3.377784,49.998871,52.987,176.335715,168885.386482,0.0008,176.335715,0.0,52.987,0.0,35.324666666666666
1,2,CCCV_Chg,2025-11-08 12:57:41.293,3.377797,49.99903,53.001,176.382648,168886.573537,0.0008,176.382648,0.0,53.001,0.0,35.333999999999996
1,2,CCCV_Chg,2025-11-08 12:57:42.291,3.377791,49.999138,53.015,176.429524,168886.638344,0.0008,176.429524,0.0,53.015,0.0,35.343333333333334
1,2,CCCV_Chg,2025-11-08 12:57:43.291,3.37779,49.999029,53.029,176.475987,168886.220166,0.0008,176.475987,0.0,53.029,0.0,35.35266666666667
1,2,CCCV_Chg,2025-11-08 12:57:44.283,3.377791,49.998977,53.043,176.523356,168886.09452,0.0008,176.523356,0.0,53.043,0.0,35.362
1,2,CCCV_Chg,2025-11-08 12:57:45.283,3.377802,49.999134,53.057,176.570287,168887.174823,0.0008,176.570287,0.0,53.057,0.0,35.37133333333333
1,2,CCCV_Chg,2025-11-08 12:57:46.282,3.377808,49.998943,53.071,176.617158,168886.829657,0.0008,176.617158,0.0,53.071,0.0,35.38066666666666
1,2,CCCV_Chg,2025-11-08 12:57:47.282,3.377806,49.999017,53.085,176.664072,168886.979617,0.0008,176.66407199999998,0.0,53.085,0.0,35.39
1,2,CCCV_Chg,2025-11-08 12:57:48.280,3.377809,49.99912,53.099,176.710543,168887.477528,0.0008,176.710543,0.0,53.099,0.0,35.39933333333333
1,2,CCCV_Chg,2025-11-08 12:57:49.282,3.377818,49.99903,53.112,176.757919,168887.623517,0.0008,176.757919,0.0,53.112,0.0,35.408
1,2,CCCV_Chg,2025-11-08 12:57:50.063,3.377822,49.999083,53.126,176.804831,168888.002537,0.0008,176.804831,0.0,53.126,0.0,35.41733333333333
1,2,CCCV_Chg,2025-11-08 12:57:51.061,3.377829,49.999091,53.14,176.851696,168888.379553,0.0008,176.851696,0.0,53.14,0.0,35.42666666666667
1,2,CCCV_Chg,2025-11-08 12:57:52.061,3.37783,49.99904,53.154,176.898619,168888.257283,0.0008,176.898619,0.0,53.154,0.0,35.43600000000001
1,2,CCCV_Chg,2025-11-08 12:57:53.060,3.377836,49.999005,53.168,176.945524,168888.439053,0.0008,176.945524,0.0,53.168,0.0,35.44533333333334
1,2,CCCV_Chg,2025-11-08 12:57:54.062,3.377842,49.999068,53.182,176.992431,168888.951851,0.0008,176.992431,0.0,53.182,0.0,35.45466666666667
1,2,CCCV_Chg,2025-11-08 12:57:55.060,3.377852,49.999119,53.196,177.03935,168889.624112,0.0008,177.03935,0.0,53.196,0.0,35.464
1,2,CCCV_Chg,2025-11-08 12:57:56.041,3.377854,49.999052,53.21,177.086248,168889.497794,0.0008,177.08624799999998,0.0,53.21,0.0,35.473333333333336
1,2,CCCV_Chg,2025-11-08 12:57:57.040,3.377859,49.99909,53.224,177.133181,168889.876148,0.0008,177.133181,0.0,53.224,0.0,35.48266666666667
1,2,CCCV_Chg,2025-11-08 12:57:58.042,3.377857,49.999022,53.237,177.180137,168889.546456,0.0008,177.180137,0.0,53.237,0.0,35.49133333333333
1,2,CCCV_Chg,2025-11-08 12:57:59.040,3.377864,49.998932,53.251,177.226997,168889.592441,0.0008,177.226997,0.0,53.251,0.0,35.50066666666666
1,2,CCCV_Chg,2025-11-08 12:58:00.043,3.377867,49.999117,53.265,177.273897,168890.367343,0.0008,177.273897,0.0,53.265,0.0,35.51
1,2,CCCV_Chg,2025-11-08 12:58:01.040,3.377873,49.999092,53.279,177.320844,168890.582891,0.0008,177.32084400000002,0.0,53.279,0.0,35.519333333333336
1,2,CCCV_Chg,2025-11-08 12:58:02.034,3.377879,49.999042,53.293,177.367795,168890.713992,0.0008,177.367795,0.0,53.293,0.0,35.528666666666666
1,2,CCCV_Chg,2025-11-08 12:58:03.033,3.377874,49.999082,53.307,177.414645,168890.599112,0.0008,177.41464499999998,0.0,53.307,0.0,35.538
1,2,CCCV_Chg,2025-11-08 12:58:04.031,3.377883,49.999126,53.321,177.461569,168891.19773,0.0008,177.461569,0.0,53.321,0.0,35.54733333333333
1,2,CCCV_Chg,2025-11-08 12:58:05.033,3.377887,49.999207,53.335,177.508484,168891.671336,0.0008,177.508484,0.0,53.335,0.0,35.556666666666665
1,2,CCCV_Chg,2025-11-08 12:58:06.033,3.377887,49.99886,53.349,177.555374,168890.499209,0.0008,177.555374,0.0,53.349,0.0,35.565999999999995
1,2,CCCV_Chg,2025-11-08 12:58:07.034,3.377893,49.999082,53.362,177.602274,168891.549094,0.0008,177.602274,0.0,53.362,0.0,35.574666666666666
1,2,CCCV_Chg,2025-11-08 12:58:08.007,3.377897,49.999087,53.376,177.649194,168891.76598,0.0008,177.649194,0.0,53.376,0.0,35.583999999999996
1,2,CCCV_Chg,2025-11-08 12:58:09.006,3.377904,49.999096,53.39,177.696175,168892.146375,0.0008,177.69617499999998,0.0,53.39,0.0,35.593333333333334
1,2,CCCV_Chg,2025-11-08 12:58:10.005,3.377907,49.999028,53.404,177.743032,168892.066674,0.0008,177.743032,0.0,53.404,0.0,35.60266666666667
1,2,CCCV_Chg,2025-11-08 12:58:11.004,3.377904,49.999006,53.418,177.78993,168891.842363,0.0008,177.78993,0.0,53.418,0.0,35.612
1,2,CCCV_Chg,2025-11-08 12:58:12.006,3.377911,49.998915,53.432,177.836907,168891.884967,0.0008,177.836907,0.0,53.432,0.0,35.62133333333333
1,2,CCCV_Chg,2025-11-08 12:58:13.004,3.377918,49.998919,53.446,177.883771,168892.248471,0.0008,177.883771,0.0,53.446,0.0,35.63066666666666
1,2,CCCV_Chg,2025-11-08 12:58:14.027,3.377921,49.999111,53.46,177.930666,168893.047028,0.0008,177.930666,0.0,53.46,0.0,35.64
1,2,CCCV_Chg,2025-11-08 12:58:15.027,3.377922,49.99906,53.474,177.977679,168892.924753,0.0008,177.977679,0.0,53.474,0.0,35.64933333333333
1,2,CCCV_Chg,2025-11-08 12:58:16.027,3.377919,49.999051,53.487,178.024509,168892.744355,0.0008,178.024509,0.0,53.487,0.0,35.658
1,2,CCCV_Chg,2025-11-08 12:58:17.027,3.377939,49.999059,53.501,178.071401,168893.771359,0.0008,178.071401,0.0,53.501,0.0,35.66733333333333
1,2,CCCV_Chg,2025-11-08 12:58:18.027,3.377939,49.999022,53.515,178.118313,168893.646376,0.0008,178.118313,0.0,53.515,0.0,35.67666666666667
1,2,CCCV_Chg,2025-11-08 12:58:19.024,3.377946,49.999075,53.529,178.165262,168894.1754,0.0008,178.16526199999998,0.0,53.529,0.0,35.68600000000001
1,2,CCCV_Chg,2025-11-08 12:58:20.027,3.377945,49.998905,53.543,178.212131,168893.55115,0.0008,178.212131,0.0,53.543,0.0,35.69533333333334
1,2,CCCV_Chg,2025-11-08 12:58:21.622,3.377952,49.999084,53.557,178.259041,168894.505796,0.0008,178.259041,0.0,53.557,0.0,35.70466666666667
1,2,CCCV_Chg,2025-11-08 12:58:22.619,3.377957,49.999092,53.571,178.305996,168894.782815,0.0008,178.30599600000002,0.0,53.571,0.0,35.714
1,2,CCCV_Chg,2025-11-08 12:58:23.619,3.377952,49.999091,53.585,178.352917,168894.529442,0.0008,178.352917,0.0,53.585,0.0,35.723333333333336
1,2,CCCV_Chg,2025-11-08 12:58:24.619,3.377962,49.998945,53.599,178.399824,168894.53625,0.0008,178.399824,0.0,53.599,0.0,35.73266666666667
1,2,CCCV_Chg,2025-11-08 12:58:25.621,3.37797,49.999096,53.612,178.446775,168895.446315,0.0008,178.446775,0.0,53.612,0.0,35.74133333333333
1,2,CCCV_Chg,2025-11-08 12:58:26.620,3.377961,49.999092,53.626,178.493656,168894.982811,0.0008,178.493656,0.0,53.626,0.0,35.75066666666666
1,2,CCCV_Chg,2025-11-08 12:58:27.613,3.377973,49.999175,53.64,178.54058,168895.863172,0.0008,178.54057999999998,0.0,53.64,0.0,35.76
1,2,CCCV_Chg,2025-11-08 12:58:28.612,3.377984,49.998983,53.654,178.587435,168895.76459,0.0008,178.587435,0.0,53.654,0.0,35.769333333333336
1,2,CCCV_Chg,2025-11-08 12:58:29.614,3.377986,49.999151,53.668,178.634373,168896.43209,0.0008,178.63437299999998,0.0,53.668,0.0,35.778666666666666
1,2,CCCV_Chg,2025-11-08 12:58:30.616,3.377987,49.999066,53.682,178.681272,168896.19496,0.0008,178.681272,0.0,53.682,0.0,35.788
1,2,CCCV_Chg,2025-11-08 12:58:31.615,3.377988,49.999161,53.696,178.728187,168896.565868,0.0008,178.728187,0.0,53.696,0.0,35.79733333333333
1,2,CCCV_Chg,2025-11-08 12:58:32.612,3.378,49.999237,53.71,178.775129,168897.422586,0.0008,178.775129,0.0,53.71,0.0,35.806666666666665
