Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,8,CC_DChg,2025-11-09 01:30:56.583,2.983882,-14.99915,-53.237,-169.960246,-44755.6937,0.0012,0.0,169.960246,0.0,53.237,2.8713333333333297
1,8,CC_DChg,2025-11-09 01:30:57.583,2.983683,-14.999119,-53.241,-169.972669,-44752.616375,0.0012,0.0,169.972669,0.0,53.241,2.8686666666666647
1,8,CC_DChg,2025-11-09 01:30:58.583,2.983494,-14.999112,-53.245,-169.985109,-44749.760657,0.0012,0.0,169.985109,0.0,53.245,2.8659999999999997
1,8,CC_DChg,2025-11-09 01:30:59.582,2.983295,-14.999108,-53.249,-169.997543,-44746.763901,0.0012,0.0,169.997543,0.0,53.249,2.8633333333333297
1,8,CC_DChg,2025-11-09 01:31:00.564,2.983107,-14.999051,-53.254,-170.009963,-44743.774031,0.0012,0.0,170.009963,0.0,53.254,2.8599999999999994
1,8,CC_DChg,2025-11-09 01:31:01.566,2.982909,-14.999134,-53.258,-170.022394,-44741.051801,0.0012,0.0,170.022394,0.0,53.258,2.8573333333333295
1,8,CC_DChg,2025-11-09 01:31:02.564,2.982705,-14.999129,-53.262,-170.03483,-44737.977064,0.0012,0.0,170.03483,0.0,53.262,2.8546666666666645
1,8,CC_DChg,2025-11-09 01:31:03.565,2.982508,-14.999098,-53.266,-170.047241,-44734.929778,0.0012,0.0,170.047241,0.0,53.266,2.851999999999999
1,8,CC_DChg,2025-11-09 01:31:04.565,2.982326,-14.999083,-53.27,-170.059669,-44732.155207,0.0012,0.0,170.059669,0.0,53.27,2.8493333333333295
1,8,CC_DChg,2025-11-09 01:31:05.565,2.982125,-14.999072,-53.274,-170.072097,-44729.107588,0.0012,0.0,170.072097,0.0,53.274,2.846666666666664
1,8,CC_DChg,2025-11-09 01:31:06.562,2.981928,-14.999045,-53.279,-170.084514,-44726.072259,0.0012,0.0,170.08451399999998,0.0,53.279,2.843333333333329
1,8,CC_DChg,2025-11-09 01:31:07.561,2.981724,-14.999124,-53.283,-170.096936,-44723.24801,0.0012,0.0,170.096936,0.0,53.283,2.840666666666664
1,8,CC_DChg,2025-11-09 01:31:08.560,2.981526,-14.999159,-53.287,-170.109366,-44720.382537,0.0012,0.0,170.10936600000002,0.0,53.287,2.8379999999999987
1,8,CC_DChg,2025-11-09 01:31:09.562,2.98133,-14.999139,-53.291,-170.12178,-44717.383075,0.0012,0.0,170.12178,0.0,53.291,2.8353333333333333
1,8,CC_DChg,2025-11-09 01:31:10.562,2.981132,-14.999121,-53.295,-170.134198,-44714.359585,0.0012,0.0,170.134198,0.0,53.295,2.8326666666666633
1,8,CC_DChg,2025-11-09 01:31:11.562,2.980927,-14.999107,-53.299,-170.146617,-44711.243032,0.0012,0.0,170.146617,0.0,53.299,2.8299999999999983
1,8,CC_DChg,2025-11-09 01:31:12.571,2.980729,-14.999106,-53.304,-170.159038,-44708.270228,0.0012,0.0,170.159038,0.0,53.304,2.826666666666663
1,8,CC_DChg,2025-11-09 01:31:13.571,2.98054,-14.999169,-53.308,-170.171463,-44705.623171,0.0012,0.0,170.171463,0.0,53.308,2.823999999999998
1,8,CC_DChg,2025-11-09 01:31:14.570,2.98034,-14.999133,-53.312,-170.183882,-44702.516045,0.0012,0.0,170.183882,0.0,53.312,2.821333333333333
1,8,CC_DChg,2025-11-09 01:31:15.570,2.980146,-14.999096,-53.316,-170.196289,-44699.495948,0.0012,0.0,170.19628899999998,0.0,53.316,2.818666666666663
1,8,CC_DChg,2025-11-09 01:31:16.570,2.979956,-14.999139,-53.32,-170.208706,-44696.774258,0.0012,0.0,170.208706,0.0,53.32,2.8159999999999976
1,8,CC_DChg,2025-11-09 01:31:17.570,2.97976,-14.999127,-53.324,-170.221131,-44693.79867,0.0012,0.0,170.221131,0.0,53.324,2.8133333333333326
1,8,CC_DChg,2025-11-09 01:31:18.542,2.979557,-14.999139,-53.329,-170.233538,-44690.789601,0.0012,0.0,170.233538,0.0,53.329,2.809999999999998
1,8,CC_DChg,2025-11-09 01:31:19.543,2.979352,-14.999092,-53.333,-170.245947,-44687.574748,0.0012,0.0,170.24594699999997,0.0,53.333,2.8073333333333323
1,8,CC_DChg,2025-11-09 01:31:20.542,2.97915,-14.999162,-53.337,-170.258366,-44684.753472,0.0012,0.0,170.258366,0.0,53.337,2.8046666666666624
1,8,CC_DChg,2025-11-09 01:31:21.543,2.97896,-14.999094,-53.341,-170.270781,-44681.701062,0.0012,0.0,170.270781,0.0,53.341,2.8019999999999974
1,8,CC_DChg,2025-11-09 01:31:22.543,2.978756,-14.99912,-53.345,-170.283177,-44678.718695,0.0012,0.0,170.283177,0.0,53.345,2.799333333333332
1,8,CC_DChg,2025-11-09 01:31:23.543,2.97855,-14.999104,-53.349,-170.295597,-44675.581219,0.0012,0.0,170.295597,0.0,53.349,2.796666666666667
1,8,CC_DChg,2025-11-09 01:31:24.560,2.978351,-14.999128,-53.354,-170.308008,-44672.667878,0.0012,0.0,170.308008,0.0,53.354,2.7933333333333317
1,8,CC_DChg,2025-11-09 01:31:25.560,2.978145,-14.999102,-53.358,-170.320403,-44669.500626,0.0012,0.0,170.320403,0.0,53.358,2.7906666666666666
1,8,CC_DChg,2025-11-09 01:31:26.560,2.977951,-14.999155,-53.362,-170.332812,-44666.748631,0.0012,0.0,170.33281200000002,0.0,53.362,2.7879999999999967
1,8,CC_DChg,2025-11-09 01:31:27.560,2.977752,-14.999138,-53.366,-170.345219,-44663.713178,0.0012,0.0,170.345219,0.0,53.366,2.7853333333333317
1,8,CC_DChg,2025-11-09 01:31:28.559,2.97756,-14.999142,-53.37,-170.357629,-44660.845254,0.0012,0.0,170.35762899999995,0.0,53.37,2.7826666666666666
1,8,CC_DChg,2025-11-09 01:31:29.560,2.977352,-14.999144,-53.374,-170.370034,-44657.731387,0.0012,0.0,170.370034,0.0,53.374,2.7799999999999963
1,8,CC_DChg,2025-11-09 01:31:30.527,2.977147,-14.999114,-53.379,-170.382447,-44654.567248,0.0012,0.0,170.38244699999998,0.0,53.379,2.776666666666666
1,8,CC_DChg,2025-11-09 01:31:31.526,2.976949,-14.99912,-53.383,-170.394836,-44651.615285,0.0012,0.0,170.394836,0.0,53.383,2.7739999999999965
1,8,CC_DChg,2025-11-09 01:31:32.528,2.97675,-14.999122,-53.387,-170.407238,-44648.636414,0.0012,0.0,170.407238,0.0,53.387,2.771333333333331
1,8,CC_DChg,2025-11-09 01:31:33.527,2.976543,-14.999155,-53.391,-170.419647,-44645.629821,0.0012,0.0,170.419647,0.0,53.391,2.7686666666666655
1,8,CC_DChg,2025-11-09 01:31:34.528,2.976341,-14.999118,-53.395,-170.432041,-44642.489867,0.0012,0.0,170.432041,0.0,53.395,2.765999999999996
1,8,CC_DChg,2025-11-09 01:31:35.527,2.976141,-14.999125,-53.399,-170.444452,-44639.510877,0.0012,0.0,170.44445199999998,0.0,53.399,2.7633333333333305
1,8,CC_DChg,2025-11-09 01:31:36.520,2.975939,-14.999098,-53.404,-170.456848,-44636.400703,0.0012,0.0,170.456848,0.0,53.404,2.7599999999999953
1,8,CC_DChg,2025-11-09 01:31:37.521,2.97573,-14.999135,-53.408,-170.469242,-44633.375994,0.0012,0.0,170.469242,0.0,53.408,2.7573333333333303
1,8,CC_DChg,2025-11-09 01:31:38.520,2.975534,-14.999133,-53.412,-170.481644,-44630.430212,0.0012,0.0,170.481644,0.0,53.412,2.7546666666666653
1,8,CC_DChg,2025-11-09 01:31:39.520,2.975328,-14.999118,-53.416,-170.494024,-44627.295761,0.0012,0.0,170.494024,0.0,53.416,2.7520000000000002
1,8,CC_DChg,2025-11-09 01:31:40.521,2.975127,-14.99912,-53.42,-170.506426,-44624.286888,0.0012,0.0,170.506426,0.0,53.42,2.7493333333333303
1,8,CC_DChg,2025-11-09 01:31:41.520,2.974921,-14.999147,-53.424,-170.51882,-44621.277392,0.0012,0.0,170.51882,0.0,53.424,2.7466666666666653
1,8,CC_DChg,2025-11-09 01:31:42.520,2.974725,-14.999077,-53.429,-170.531211,-44618.129329,0.0012,0.0,170.531211,0.0,53.429,2.74333333333333
1,8,CC_DChg,2025-11-09 01:31:43.520,2.974516,-14.999068,-53.433,-170.543604,-44614.967751,0.0012,0.0,170.543604,0.0,53.433,2.7406666666666646
1,8,CC_DChg,2025-11-09 01:31:44.520,2.974306,-14.999113,-53.437,-170.555996,-44611.951791,0.0012,0.0,170.55599600000002,0.0,53.437,2.7379999999999995
1,8,CC_DChg,2025-11-09 01:31:45.520,2.974111,-14.99911,-53.441,-170.568391,-44609.018041,0.0012,0.0,170.568391,0.0,53.441,2.7353333333333296
1,8,CC_DChg,2025-11-09 01:31:46.520,2.973911,-14.999126,-53.445,-170.580779,-44606.065802,0.0012,0.0,170.580779,0.0,53.445,2.732666666666664
1,8,CC_DChg,2025-11-09 01:31:47.522,2.973713,-14.999107,-53.449,-170.593291,-44603.039474,0.0012,0.0,170.593291,0.0,53.449,2.729999999999999
1,8,CC_DChg,2025-11-09 01:31:48.515,2.973506,-14.999076,-53.454,-170.605559,-44599.84248,0.0012,0.0,170.605559,0.0,53.454,2.7266666666666644
1,8,CC_DChg,2025-11-09 01:31:49.515,2.973296,-14.999097,-53.458,-170.617942,-44596.755114,0.0012,0.0,170.617942,0.0,53.458,2.723999999999999
1,8,CC_DChg,2025-11-09 01:31:50.514,2.973099,-14.999084,-53.462,-170.630336,-44593.761641,0.0012,0.0,170.630336,0.0,53.462,2.721333333333329
1,8,CC_DChg,2025-11-09 01:31:51.516,2.972894,-14.999106,-53.466,-170.642836,-44590.752233,0.0012,0.0,170.64283600000002,0.0,53.466,2.718666666666664
1,8,CC_DChg,2025-11-09 01:31:52.516,2.972703,-14.999127,-53.47,-170.655222,-44587.94983,0.0012,0.0,170.655222,0.0,53.47,2.715999999999999
1,8,CC_DChg,2025-11-09 01:31:53.515,2.972494,-14.999128,-53.474,-170.667493,-44584.817985,0.0012,0.0,170.66749299999998,0.0,53.474,2.7133333333333334
1,8,CC_DChg,2025-11-09 01:31:54.515,2.972284,-14.999111,-53.479,-170.679876,-44581.61764,0.0012,0.0,170.67987599999998,0.0,53.479,2.7099999999999986
1,8,CC_DChg,2025-11-09 01:31:55.516,2.972083,-14.999104,-53.483,-170.692371,-44578.582014,0.0012,0.0,170.692371,0.0,53.483,2.7073333333333336
1,8,CC_DChg,2025-11-09 01:31:56.516,2.971878,-14.999178,-53.487,-170.704765,-44575.727116,0.0012,0.0,170.704765,0.0,53.487,2.704666666666663
1,8,CC_DChg,2025-11-09 01:31:57.514,2.971664,-14.999128,-53.491,-170.71702,-44572.368709,0.0012,0.0,170.71702,0.0,53.491,2.701999999999998
1,8,CC_DChg,2025-11-09 01:31:58.516,2.97147,-14.999111,-53.495,-170.729523,-44569.408363,0.0012,0.0,170.729523,0.0,53.495,2.699333333333333
1,8,CC_DChg,2025-11-09 01:31:59.515,2.971256,-14.999123,-53.499,-170.741893,-44566.234208,0.0012,0.0,170.741893,0.0,53.499,2.6966666666666628
1,8,CC_DChg,2025-11-09 01:32:00.507,2.971038,-14.999127,-53.504,-170.754274,-44562.976284,0.0012,0.0,170.754274,0.0,53.504,2.6933333333333325
1,8,CC_DChg,2025-11-09 01:32:01.506,2.970834,-14.999071,-53.508,-170.766524,-44559.750095,0.0012,0.0,170.766524,0.0,53.508,2.690666666666663
1,8,CC_DChg,2025-11-09 01:32:02.506,2.970626,-14.999041,-53.512,-170.778913,-44556.54117,0.0012,0.0,170.778913,0.0,53.512,2.6879999999999975
1,8,CC_DChg,2025-11-09 01:32:03.507,2.97042,-14.999151,-53.516,-170.791406,-44553.778113,0.0012,0.0,170.791406,0.0,53.516,2.6853333333333325
1,8,CC_DChg,2025-11-09 01:32:04.507,2.970216,-14.999102,-53.52,-170.803782,-44550.572746,0.0012,0.0,170.803782,0.0,53.52,2.6826666666666625
1,8,CC_DChg,2025-11-09 01:32:05.507,2.97,-14.999101,-53.524,-170.816152,-44547.32997,0.0012,0.0,170.816152,0.0,53.524,2.6799999999999975
1,8,CC_DChg,2025-11-09 01:32:06.497,2.969788,-14.999064,-53.529,-170.828525,-44544.040278,0.0012,0.0,170.82852499999998,0.0,53.529,2.6766666666666623
1,8,CC_DChg,2025-11-09 01:32:07.497,2.969588,-14.999138,-53.533,-170.840903,-44541.260215,0.0012,0.0,170.840903,0.0,53.533,2.6739999999999973
1,8,CC_DChg,2025-11-09 01:32:08.498,2.969381,-14.999099,-53.537,-170.853277,-44538.039588,0.0012,0.0,170.853277,0.0,53.537,2.6713333333333322
1,8,CC_DChg,2025-11-09 01:32:09.497,2.969174,-14.999096,-53.541,-170.865638,-44534.925867,0.0012,0.0,170.86563800000002,0.0,53.541,2.6686666666666667
1,8,CC_DChg,2025-11-09 01:32:10.498,2.968961,-14.99914,-53.545,-170.878011,-44531.861694,0.0012,0.0,170.878011,0.0,53.545,2.665999999999997
1,8,CC_DChg,2025-11-09 01:32:11.496,2.968756,-14.999108,-53.549,-170.890376,-44528.69187,0.0012,0.0,170.890376,0.0,53.549,2.6633333333333318
1,8,CC_DChg,2025-11-09 01:32:12.500,2.968544,-14.999109,-53.554,-170.902744,-44525.515027,0.0012,0.0,170.902744,0.0,53.554,2.6599999999999966
1,8,CC_DChg,2025-11-09 01:32:13.500,2.968337,-14.999151,-53.558,-170.915117,-44522.534882,0.0012,0.0,170.915117,0.0,53.558,2.657333333333331
1,8,CC_DChg,2025-11-09 01:32:14.500,2.968125,-14.999091,-53.562,-170.927483,-44519.176974,0.0012,0.0,170.927483,0.0,53.562,2.654666666666666
1,8,CC_DChg,2025-11-09 01:32:15.501,2.967924,-14.999119,-53.566,-170.939846,-44516.245259,0.0012,0.0,170.939846,0.0,53.566,2.651999999999996
1,8,CC_DChg,2025-11-09 01:32:16.501,2.96772,-14.999097,-53.57,-170.95221,-44513.120149,0.0012,0.0,170.95220999999998,0.0,53.57,2.649333333333331
1,8,CC_DChg,2025-11-09 01:32:17.501,2.967513,-14.999094,-53.574,-170.964582,-44510.006433,0.0012,0.0,170.964582,0.0,53.574,2.646666666666666
1,8,CC_DChg,2025-11-09 01:32:18.439,2.967299,-14.999122,-53.579,-170.976939,-44506.879711,0.0012,0.0,170.97693900000002,0.0,53.579,2.643333333333331
1,8,CC_DChg,2025-11-09 01:32:19.438,2.967092,-14.999112,-53.583,-170.989294,-44503.745222,0.0012,0.0,170.989294,0.0,53.583,2.640666666666666
1,8,CC_DChg,2025-11-09 01:32:20.440,2.96688,-14.999113,-53.587,-171.001666,-44500.568377,0.0012,0.0,171.001666,0.0,53.587,2.637999999999996
1,8,CC_DChg,2025-11-09 01:32:21.441,2.966672,-14.9991,-53.591,-171.014014,-44497.409995,0.0012,0.0,171.014014,0.0,53.591,2.635333333333331
1,8,CC_DChg,2025-11-09 01:32:22.439,2.966471,-14.999094,-53.595,-171.026386,-44494.377377,0.0012,0.0,171.026386,0.0,53.595,2.6326666666666654
1,8,CC_DChg,2025-11-09 01:32:23.439,2.966258,-14.999093,-53.599,-171.038743,-44491.179604,0.0012,0.0,171.03874299999998,0.0,53.599,2.63
1,8,CC_DChg,2025-11-09 01:32:24.436,2.96605,-14.999073,-53.604,-171.051093,-44488.000472,0.0012,0.0,171.05109299999998,0.0,53.604,2.626666666666665
1,8,CC_DChg,2025-11-09 01:32:25.438,2.965831,-14.999147,-53.608,-171.063447,-44484.935146,0.0012,0.0,171.063447,0.0,53.608,2.624
1,8,CC_DChg,2025-11-09 01:32:26.435,2.96563,-14.999138,-53.612,-171.075801,-44481.893627,0.0012,0.0,171.075801,0.0,53.612,2.6213333333333297
1,8,CC_DChg,2025-11-09 01:32:27.437,2.965397,-14.999131,-53.616,-171.088157,-44478.37807,0.0012,0.0,171.088157,0.0,53.616,2.6186666666666647
1,8,CC_DChg,2025-11-09 01:32:28.436,2.96521,-14.999131,-53.62,-171.100513,-44475.573233,0.0012,0.0,171.100513,0.0,53.62,2.6159999999999997
1,8,CC_DChg,2025-11-09 01:32:29.437,2.964997,-14.999051,-53.624,-171.112875,-44472.141218,0.0012,0.0,171.112875,0.0,53.624,2.6133333333333297
1,8,CC_DChg,2025-11-09 01:32:30.418,2.964778,-14.999119,-53.629,-171.125226,-44469.058031,0.0012,0.0,171.125226,0.0,53.629,2.6099999999999994
1,8,CC_DChg,2025-11-09 01:32:31.419,2.964566,-14.999168,-53.633,-171.137579,-44466.023481,0.0012,0.0,171.137579,0.0,53.633,2.6073333333333295
1,8,CC_DChg,2025-11-09 01:32:32.419,2.964356,-14.999113,-53.637,-171.149921,-44462.710616,0.0012,0.0,171.149921,0.0,53.637,2.6046666666666645
1,8,CC_DChg,2025-11-09 01:32:33.419,2.964134,-14.999103,-53.641,-171.162266,-44459.351172,0.0012,0.0,171.16226600000002,0.0,53.641,2.601999999999999
1,8,CC_DChg,2025-11-09 01:32:34.418,2.963925,-14.999099,-53.645,-171.174618,-44456.204504,0.0012,0.0,171.17461799999998,0.0,53.645,2.5993333333333295
1,8,CC_DChg,2025-11-09 01:32:35.420,2.963722,-14.999108,-53.649,-171.186968,-44453.18636,0.0012,0.0,171.186968,0.0,53.649,2.596666666666664
1,8,CC_DChg,2025-11-09 01:32:36.416,2.963515,-14.999077,-53.654,-171.199323,-44449.989676,0.0012,0.0,171.199323,0.0,53.654,2.593333333333329
1,8,CC_DChg,2025-11-09 01:32:37.415,2.96329,-14.999148,-53.658,-171.211656,-44446.825277,0.0012,0.0,171.21165599999998,0.0,53.658,2.590666666666664
1,8,CC_DChg,2025-11-09 01:32:38.415,2.963084,-14.999092,-53.662,-171.224013,-44443.56952,0.0012,0.0,171.224013,0.0,53.662,2.5879999999999987
1,8,CC_DChg,2025-11-09 01:32:39.415,2.962865,-14.999081,-53.666,-171.236358,-44440.252127,0.0012,0.0,171.236358,0.0,53.666,2.5853333333333333
1,8,CC_DChg,2025-11-09 01:32:40.415,2.962653,-14.999089,-53.67,-171.248696,-44437.096023,0.0012,0.0,171.248696,0.0,53.67,2.5826666666666633
1,8,CC_DChg,2025-11-09 01:32:41.414,2.962436,-14.999142,-53.674,-171.261034,-44433.99823,0.0012,0.0,171.26103400000002,0.0,53.674,2.5799999999999983
1,8,CC_DChg,2025-11-09 01:32:42.407,2.962214,-14.999163,-53.679,-171.273372,-44430.730627,0.0012,0.0,171.273372,0.0,53.679,2.576666666666663
1,8,CC_DChg,2025-11-09 01:32:43.406,2.962007,-14.999173,-53.683,-171.285717,-44427.65542,0.0012,0.0,171.285717,0.0,53.683,2.573999999999998
1,8,CC_DChg,2025-11-09 01:32:44.407,2.961804,-14.999116,-53.687,-171.298059,-44424.441765,0.0012,0.0,171.298059,0.0,53.687,2.571333333333333
1,8,CC_DChg,2025-11-09 01:32:45.407,2.961584,-14.99913,-53.691,-171.310401,-44421.183422,0.0012,0.0,171.310401,0.0,53.691,2.568666666666663
1,8,CC_DChg,2025-11-09 01:32:46.407,2.961359,-14.999145,-53.695,-171.32273,-44417.853038,0.0012,0.0,171.32273,0.0,53.695,2.5659999999999976
1,8,CC_DChg,2025-11-09 01:32:47.407,2.961145,-14.999081,-53.699,-171.335077,-44414.453708,0.0012,0.0,171.33507699999998,0.0,53.699,2.5633333333333326
1,8,CC_DChg,2025-11-09 01:32:48.404,2.96093,-14.999046,-53.704,-171.347411,-44411.125273,0.0012,0.0,171.347411,0.0,53.704,2.559999999999998
1,8,CC_DChg,2025-11-09 01:32:49.404,2.960727,-14.999148,-53.708,-171.359746,-44408.382461,0.0012,0.0,171.359746,0.0,53.708,2.5573333333333323
1,8,CC_DChg,2025-11-09 01:32:50.406,2.960507,-14.999084,-53.712,-171.372083,-44404.893176,0.0012,0.0,171.372083,0.0,53.712,2.5546666666666624
1,8,CC_DChg,2025-11-09 01:32:51.405,2.960291,-14.999127,-53.716,-171.38441,-44401.780666,0.0012,0.0,171.38441,0.0,53.716,2.5519999999999974
1,8,CC_DChg,2025-11-09 01:32:52.405,2.960082,-14.999153,-53.72,-171.396745,-44398.722811,0.0012,0.0,171.39674499999998,0.0,53.72,2.549333333333332
1,8,CC_DChg,2025-11-09 01:32:53.407,2.95985,-14.999153,-53.724,-171.409078,-44395.243007,0.0012,0.0,171.40907800000002,0.0,53.724,2.546666666666667
1,8,CC_DChg,2025-11-09 01:32:54.389,2.959645,-14.999129,-53.729,-171.421417,-44392.097149,0.0012,0.0,171.421417,0.0,53.729,2.5433333333333317
1,8,CC_DChg,2025-11-09 01:32:55.390,2.959426,-14.999072,-53.733,-171.433731,-44388.643653,0.0012,0.0,171.433731,0.0,53.733,2.5406666666666666
1,8,CC_DChg,2025-11-09 01:32:56.390,2.959221,-14.999094,-53.737,-171.446066,-44385.633946,0.0012,0.0,171.446066,0.0,53.737,2.5379999999999967
1,8,CC_DChg,2025-11-09 01:32:57.389,2.959001,-14.999074,-53.741,-171.458395,-44382.274965,0.0012,0.0,171.458395,0.0,53.741,2.5353333333333317
1,8,CC_DChg,2025-11-09 01:32:58.390,2.958775,-14.999166,-53.745,-171.470719,-44379.157382,0.0012,0.0,171.470719,0.0,53.745,2.5326666666666666
1,8,CC_DChg,2025-11-09 01:32:59.390,2.958562,-14.999147,-53.749,-171.483045,-44375.906347,0.0012,0.0,171.483045,0.0,53.749,2.5299999999999963
1,8,CC_DChg,2025-11-09 01:33:00.383,2.958341,-14.999133,-53.754,-171.495376,-44372.550118,0.0012,0.0,171.495376,0.0,53.754,2.526666666666666
1,8,CC_DChg,2025-11-09 01:33:01.383,2.958127,-14.999095,-53.758,-171.507691,-44369.227895,0.0012,0.0,171.507691,0.0,53.758,2.5239999999999965
1,8,CC_DChg,2025-11-09 01:33:02.381,2.95791,-14.999098,-53.762,-171.520017,-44365.981965,0.0012,0.0,171.520017,0.0,53.762,2.521333333333331
1,8,CC_DChg,2025-11-09 01:33:03.381,2.957687,-14.999086,-53.766,-171.532346,-44362.601674,0.0012,0.0,171.532346,0.0,53.766,2.5186666666666655
1,8,CC_DChg,2025-11-09 01:33:04.381,2.95748,-14.99908,-53.77,-171.544667,-44359.479118,0.0012,0.0,171.54466699999998,0.0,53.77,2.515999999999996
1,8,CC_DChg,2025-11-09 01:33:05.383,2.957249,-14.999094,-53.774,-171.55698,-44356.055732,0.0012,0.0,171.55698,0.0,53.774,2.5133333333333305
1,8,CC_DChg,2025-11-09 01:33:06.383,2.957028,-14.999159,-53.779,-171.569309,-44352.933139,0.0012,0.0,171.569309,0.0,53.779,2.5099999999999953
1,8,CC_DChg,2025-11-09 01:33:07.383,2.956814,-14.999151,-53.783,-171.581621,-44349.699665,0.0012,0.0,171.581621,0.0,53.783,2.5073333333333303
1,8,CC_DChg,2025-11-09 01:33:08.384,2.956606,-14.999128,-53.787,-171.59394,-44346.51184,0.0012,0.0,171.59394,0.0,53.787,2.5046666666666653
1,8,CC_DChg,2025-11-09 01:33:09.383,2.95638,-14.999096,-53.791,-171.606258,-44343.027432,0.0012,0.0,171.606258,0.0,53.791,2.5020000000000002
1,8,CC_DChg,2025-11-09 01:33:10.383,2.956154,-14.999151,-53.795,-171.618578,-44339.800225,0.0012,0.0,171.618578,0.0,53.795,2.4993333333333303
1,8,CC_DChg,2025-11-09 01:33:11.383,2.955935,-14.999091,-53.799,-171.630891,-44336.338055,0.0012,0.0,171.630891,0.0,53.799,2.4966666666666653
1,8,CC_DChg,2025-11-09 01:33:12.379,2.955711,-14.999104,-53.804,-171.643207,-44333.016683,0.0012,0.0,171.643207,0.0,53.804,2.49333333333333
1,8,CC_DChg,2025-11-09 01:33:13.377,2.955499,-14.999113,-53.808,-171.655526,-44329.863472,0.0012,0.0,171.655526,0.0,53.808,2.4906666666666646
1,8,CC_DChg,2025-11-09 01:33:14.379,2.955288,-14.999115,-53.812,-171.66784,-44326.70457,0.0012,0.0,171.66783999999998,0.0,53.812,2.4879999999999995
1,8,CC_DChg,2025-11-09 01:33:15.378,2.955068,-14.999062,-53.816,-171.680145,-44323.248146,0.0012,0.0,171.68014499999998,0.0,53.816,2.4853333333333296
1,8,CC_DChg,2025-11-09 01:33:16.378,2.954848,-14.999073,-53.82,-171.692461,-44319.980856,0.0012,0.0,171.692461,0.0,53.82,2.482666666666664
1,8,CC_DChg,2025-11-09 01:33:17.378,2.954617,-14.999128,-53.824,-171.704769,-44316.678574,0.0012,0.0,171.704769,0.0,53.824,2.479999999999999
1,8,CC_DChg,2025-11-09 01:33:18.377,2.954408,-14.999092,-53.829,-171.717078,-44313.437398,0.0012,0.0,171.717078,0.0,53.829,2.4766666666666644
1,8,CC_DChg,2025-11-09 01:33:19.375,2.954192,-14.99916,-53.833,-171.729378,-44310.398479,0.0012,0.0,171.729378,0.0,53.833,2.473999999999999
1,8,CC_DChg,2025-11-09 01:33:20.375,2.95396,-14.999122,-53.837,-171.741701,-44306.806423,0.0012,0.0,171.741701,0.0,53.837,2.471333333333329
1,8,CC_DChg,2025-11-09 01:33:21.376,2.953741,-14.999072,-53.841,-171.753992,-44303.373928,0.0012,0.0,171.753992,0.0,53.841,2.468666666666664
1,8,CC_DChg,2025-11-09 01:33:22.374,2.953513,-14.999151,-53.845,-171.766297,-44300.187467,0.0012,0.0,171.76629699999998,0.0,53.845,2.465999999999999
1,8,CC_DChg,2025-11-09 01:33:23.375,2.953296,-14.999134,-53.849,-171.7786,-44296.882446,0.0012,0.0,171.7786,0.0,53.849,2.4633333333333334
1,8,CC_DChg,2025-11-09 01:33:24.390,2.953079,-14.99909,-53.854,-171.790903,-44293.497698,0.0012,0.0,171.790903,0.0,53.854,2.4599999999999986
1,8,CC_DChg,2025-11-09 01:33:25.389,2.952842,-14.999021,-53.858,-171.803212,-44289.739168,0.0012,0.0,171.803212,0.0,53.858,2.4573333333333336
1,8,CC_DChg,2025-11-09 01:33:26.391,2.952618,-14.999134,-53.862,-171.815505,-44286.713033,0.0012,0.0,171.815505,0.0,53.862,2.454666666666663
1,8,CC_DChg,2025-11-09 01:33:27.391,2.952396,-14.999049,-53.866,-171.827815,-44283.132271,0.0012,0.0,171.82781500000002,0.0,53.866,2.451999999999998
1,8,CC_DChg,2025-11-09 01:33:28.389,2.952171,-14.999092,-53.87,-171.840117,-44279.884429,0.0012,0.0,171.840117,0.0,53.87,2.449333333333333
1,8,CC_DChg,2025-11-09 01:33:29.391,2.951959,-14.999151,-53.874,-171.85241,-44276.878787,0.0012,0.0,171.85241,0.0,53.874,2.4466666666666628
1,8,CC_DChg,2025-11-09 01:33:30.375,2.951737,-14.999156,-53.879,-171.864711,-44273.563734,0.0012,0.0,171.864711,0.0,53.879,2.4433333333333325
