Cycle No,Step No,Step name,Absolute time,volt(V),Current(A),Capacity(Ah),Energy(Wh),Power(mW),Internal R(Ω),Charging energy(Wh),Discharge energy(Wh),Charging capacity(Ah),Discharge capacity(Ah),SoC(%)
1,2,CCCV_Chg,2025-11-08 11:56:27.604,3.148446,49.998894,1.944,6.012816,157418.817819,0.0007,6.012816,0.0,1.944,0.0,1.296
1,2,CCCV_Chg,2025-11-08 11:56:28.601,3.149059,49.999122,1.958,6.056192,157450.185126,0.0007,6.056192,0.0,1.958,0.0,1.3053333333333332
1,2,CCCV_Chg,2025-11-08 11:56:29.603,3.149682,49.998839,1.972,6.100274,157480.443219,0.0007,6.100274000000001,0.0,1.972,0.0,1.3146666666666667
1,2,CCCV_Chg,2025-11-08 11:56:30.605,3.150295,49.998939,1.985,6.144037,157511.407537,0.0007,6.144037,0.0,1.985,0.0,1.3233333333333333
1,2,CCCV_Chg,2025-11-08 11:56:31.626,3.150901,49.998984,1.999,6.187361,157541.848685,0.0007,6.187361,0.0,1.999,0.0,1.3326666666666667
1,2,CCCV_Chg,2025-11-08 11:56:32.626,3.151526,49.998993,2.013,6.231541,157573.126413,0.0007,6.231541,0.0,2.013,0.0,1.3419999999999999
1,2,CCCV_Chg,2025-11-08 11:56:33.626,3.15214,49.998982,2.027,6.275314,157603.791121,0.0007,6.275314000000001,0.0,2.027,0.0,1.3513333333333335
1,2,CCCV_Chg,2025-11-08 11:56:34.626,3.152743,49.999005,2.041,6.318678,157634.013021,0.0007,6.318678,0.0,2.041,0.0,1.3606666666666667
1,2,CCCV_Chg,2025-11-08 11:56:35.625,3.153337,49.998927,2.055,6.362556,157663.466469,0.0007,6.362556,0.0,2.055,0.0,1.37
1,2,CCCV_Chg,2025-11-08 11:56:36.627,3.153948,49.999077,2.069,6.4067,157694.488906,0.0007,6.4067,0.0,2.069,0.0,1.3793333333333333
1,2,CCCV_Chg,2025-11-08 11:56:37.612,3.154542,49.998923,2.083,6.450067,157723.702558,0.0007,6.450067,0.0,2.083,0.0,1.3886666666666667
1,2,CCCV_Chg,2025-11-08 11:56:38.614,3.155152,49.999062,2.097,6.494306,157754.640467,0.0007,6.494306,0.0,2.097,0.0,1.398
1,2,CCCV_Chg,2025-11-08 11:56:39.612,3.155733,49.99888,2.11,6.53769,157783.115579,0.0007,6.53769,0.0,2.11,0.0,1.4066666666666667
1,2,CCCV_Chg,2025-11-08 11:56:40.612,3.156336,49.998914,2.124,6.581517,157813.372219,0.0007,6.581517,0.0,2.124,0.0,1.4160000000000001
1,2,CCCV_Chg,2025-11-08 11:56:41.614,3.15693,49.999082,2.138,6.625808,157843.601938,0.0007,6.625808,0.0,2.138,0.0,1.4253333333333331
1,2,CCCV_Chg,2025-11-08 11:56:42.613,3.157532,49.998987,2.152,6.66966,157873.40142,0.0007,6.66966,0.0,2.152,0.0,1.4346666666666668
1,2,CCCV_Chg,2025-11-08 11:56:43.224,3.158119,49.998875,2.166,6.713489,157902.397116,0.0007,6.713488999999999,0.0,2.166,0.0,1.444
1,2,CCCV_Chg,2025-11-08 11:56:44.223,3.158701,49.998955,2.18,6.756927,157931.749157,0.0007,6.756926999999999,0.0,2.18,0.0,1.4533333333333336
1,2,CCCV_Chg,2025-11-08 11:56:45.227,3.159292,49.998925,2.194,6.801293,157961.203761,0.0007,6.801292999999999,0.0,2.194,0.0,1.4626666666666668
1,2,CCCV_Chg,2025-11-08 11:56:46.224,3.159872,49.99903,2.208,6.845123,157990.534924,0.0007,6.845122999999999,0.0,2.208,0.0,1.472
1,2,CCCV_Chg,2025-11-08 11:56:47.226,3.160458,49.998833,2.222,6.889042,158019.211746,0.0007,6.889042000000001,0.0,2.222,0.0,1.4813333333333332
1,2,CCCV_Chg,2025-11-08 11:56:48.226,3.161041,49.999112,2.235,6.932929,158049.242996,0.0007,6.932929,0.0,2.235,0.0,1.49
1,2,CCCV_Chg,2025-11-08 11:56:49.243,3.161616,49.998954,2.249,6.976863,158077.49295,0.0007,6.976863000000001,0.0,2.249,0.0,1.4993333333333334
1,2,CCCV_Chg,2025-11-08 11:56:50.240,3.162192,49.999005,2.263,7.020701,158106.453619,0.0007,7.020701,0.0,2.263,0.0,1.5086666666666666
1,2,CCCV_Chg,2025-11-08 11:56:51.243,3.162764,49.998976,2.277,7.064707,158134.96133,0.0007,7.064707,0.0,2.277,0.0,1.518
1,2,CCCV_Chg,2025-11-08 11:56:52.241,3.163341,49.99891,2.291,7.108549,158163.601958,0.0007,7.108549,0.0,2.291,0.0,1.5273333333333332
1,2,CCCV_Chg,2025-11-08 11:56:53.241,3.163911,49.998947,2.305,7.152518,158192.218402,0.0007,7.152518,0.0,2.305,0.0,1.5366666666666668
1,2,CCCV_Chg,2025-11-08 11:56:54.239,3.164477,49.999011,2.319,7.196446,158220.720332,0.0007,7.196446,0.0,2.319,0.0,1.546
1,2,CCCV_Chg,2025-11-08 11:56:55.236,3.165043,49.998926,2.333,7.24038,158248.750744,0.0007,7.24038,0.0,2.333,0.0,1.5553333333333335
1,2,CCCV_Chg,2025-11-08 11:56:56.234,3.165609,49.998897,2.347,7.284343,158276.958333,0.0007,7.284343,0.0,2.347,0.0,1.5646666666666667
1,2,CCCV_Chg,2025-11-08 11:56:57.236,3.166177,49.999001,2.36,7.328315,158305.686989,0.0007,7.328315,0.0,2.36,0.0,1.5733333333333333
1,2,CCCV_Chg,2025-11-08 11:56:58.234,3.166735,49.9988,2.374,7.372285,158332.949918,0.0007,7.372285,0.0,2.374,0.0,1.5826666666666667
1,2,CCCV_Chg,2025-11-08 11:56:59.234,3.167299,49.998902,2.388,7.415858,158361.472306,0.0007,7.415858,0.0,2.388,0.0,1.5919999999999999
1,2,CCCV_Chg,2025-11-08 11:57:00.235,3.16786,49.999125,2.402,7.460278,158390.228122,0.0007,7.460278000000001,0.0,2.402,0.0,1.6013333333333335
1,2,CCCV_Chg,2025-11-08 11:57:01.199,3.168411,49.999084,2.416,7.504274,158417.647736,0.0007,7.504274,0.0,2.416,0.0,1.6106666666666667
1,2,CCCV_Chg,2025-11-08 11:57:02.198,3.168962,49.998985,2.43,7.548255,158444.883504,0.0007,7.548255,0.0,2.43,0.0,1.62
1,2,CCCV_Chg,2025-11-08 11:57:03.198,3.169515,49.998938,2.444,7.591831,158472.383975,0.0007,7.591831,0.0,2.444,0.0,1.6293333333333333
1,2,CCCV_Chg,2025-11-08 11:57:04.198,3.170073,49.999165,2.458,7.636296,158501.002989,0.0007,7.636296000000001,0.0,2.458,0.0,1.6386666666666667
1,2,CCCV_Chg,2025-11-08 11:57:05.200,3.170623,49.998961,2.472,7.680367,158527.855723,0.0007,7.680367,0.0,2.472,0.0,1.648
1,2,CCCV_Chg,2025-11-08 11:57:06.200,3.171175,49.99894,2.485,7.724405,158555.388554,0.0007,7.724405,0.0,2.485,0.0,1.6566666666666667
1,2,CCCV_Chg,2025-11-08 11:57:07.201,3.171718,49.998899,2.499,7.768422,158582.407938,0.0007,7.768421999999999,0.0,2.499,0.0,1.6660000000000001
1,2,CCCV_Chg,2025-11-08 11:57:08.201,3.172253,49.99888,2.513,7.812492,158609.097077,0.0007,7.812492,0.0,2.513,0.0,1.6753333333333331
1,2,CCCV_Chg,2025-11-08 11:57:09.201,3.172799,49.999104,2.527,7.856552,158637.107172,0.0007,7.856552,0.0,2.527,0.0,1.6846666666666668
1,2,CCCV_Chg,2025-11-08 11:57:10.203,3.173345,49.998986,2.541,7.900649,158664.032228,0.0007,7.900649,0.0,2.541,0.0,1.694
1,2,CCCV_Chg,2025-11-08 11:57:11.203,3.173886,49.998987,2.555,7.944749,158691.084853,0.0007,7.944749,0.0,2.555,0.0,1.7033333333333336
1,2,CCCV_Chg,2025-11-08 11:57:12.203,3.174427,49.998874,2.569,7.988833,158717.775595,0.0007,7.988833,0.0,2.569,0.0,1.7126666666666666
1,2,CCCV_Chg,2025-11-08 11:57:13.218,3.174966,49.998991,2.583,8.032831,158745.096459,0.0007,8.032831,0.0,2.583,0.0,1.722
1,2,CCCV_Chg,2025-11-08 11:57:14.215,3.175515,49.998947,2.597,8.076941,158772.406183,0.0007,8.076941,0.0,2.597,0.0,1.7313333333333332
1,2,CCCV_Chg,2025-11-08 11:57:15.216,3.176042,49.999036,2.61,8.121094,158799.038296,0.0007,8.121094,0.0,2.61,0.0,1.74
1,2,CCCV_Chg,2025-11-08 11:57:16.217,3.176569,49.998987,2.624,8.165227,158825.232136,0.0007,8.165227,0.0,2.624,0.0,1.7493333333333336
1,2,CCCV_Chg,2025-11-08 11:57:17.218,3.177102,49.999091,2.638,8.209277,158852.212014,0.0007,8.209277,0.0,2.638,0.0,1.7586666666666668
1,2,CCCV_Chg,2025-11-08 11:57:18.217,3.177639,49.99911,2.652,8.253503,158879.121901,0.0007,8.253503,0.0,2.652,0.0,1.768
1,2,CCCV_Chg,2025-11-08 11:57:19.206,3.178158,49.998908,2.666,8.297547,158904.429451,0.0007,8.297547,0.0,2.666,0.0,1.7773333333333332
1,2,CCCV_Chg,2025-11-08 11:57:20.206,3.178695,49.998942,2.68,8.341666,158931.386941,0.0007,8.341666,0.0,2.68,0.0,1.7866666666666666
1,2,CCCV_Chg,2025-11-08 11:57:21.209,3.179222,49.999066,2.694,8.385824,158958.130607,0.0007,8.385824000000001,0.0,2.694,0.0,1.7959999999999998
1,2,CCCV_Chg,2025-11-08 11:57:22.210,3.179743,49.998864,2.708,8.430009,158983.537812,0.0007,8.430009,0.0,2.708,0.0,1.8053333333333335
1,2,CCCV_Chg,2025-11-08 11:57:23.209,3.180263,49.999052,2.722,8.474139,159010.135111,0.0007,8.474139,0.0,2.722,0.0,1.8146666666666667
1,2,CCCV_Chg,2025-11-08 11:57:24.208,3.180795,49.998893,2.735,8.518392,159036.22886,0.0007,8.518392,0.0,2.735,0.0,1.8233333333333333
1,2,CCCV_Chg,2025-11-08 11:57:25.199,3.181309,49.998908,2.749,8.562592,159061.976011,0.0007,8.562592,0.0,2.749,0.0,1.8326666666666669
1,2,CCCV_Chg,2025-11-08 11:57:26.200,3.181834,49.999055,2.763,8.606697,159088.693167,0.0007,8.606697,0.0,2.763,0.0,1.842
1,2,CCCV_Chg,2025-11-08 11:57:27.197,3.18235,49.99904,2.777,8.650893,159114.444944,0.0007,8.650893,0.0,2.777,0.0,1.8513333333333333
1,2,CCCV_Chg,2025-11-08 11:57:28.200,3.182867,49.999,2.791,8.695081,159140.167133,0.0007,8.695081,0.0,2.791,0.0,1.8606666666666665
1,2,CCCV_Chg,2025-11-08 11:57:29.200,3.183376,49.999095,2.805,8.739307,159165.919045,0.0007,8.739307,0.0,2.805,0.0,1.87
1,2,CCCV_Chg,2025-11-08 11:57:30.199,3.183894,49.999059,2.819,8.783493,159191.703956,0.0007,8.783493,0.0,2.819,0.0,1.879333333333333
1,2,CCCV_Chg,2025-11-08 11:57:31.151,3.184407,49.998963,2.833,8.827782,159217.04777,0.0007,8.827782,0.0,2.833,0.0,1.8886666666666667
1,2,CCCV_Chg,2025-11-08 11:57:32.154,3.184919,49.999069,2.847,8.871933,159242.98484,0.0007,8.871933,0.0,2.847,0.0,1.898
1,2,CCCV_Chg,2025-11-08 11:57:33.151,3.185423,49.999133,2.86,8.916236,159268.388238,0.0007,8.916236000000001,0.0,2.86,0.0,1.9066666666666667
1,2,CCCV_Chg,2025-11-08 11:57:34.153,3.185926,49.999176,2.874,8.960423,159293.674797,0.0007,8.960423,0.0,2.874,0.0,1.9160000000000001
1,2,CCCV_Chg,2025-11-08 11:57:35.150,3.186435,49.999165,2.888,9.004691,159319.089327,0.0007,9.004691000000001,0.0,2.888,0.0,1.9253333333333333
1,2,CCCV_Chg,2025-11-08 11:57:36.150,3.186934,49.99901,2.902,9.048957,159343.544935,0.0007,9.048957,0.0,2.902,0.0,1.9346666666666665
1,2,CCCV_Chg,2025-11-08 11:57:37.162,3.187441,49.998943,2.916,9.093268,159368.680875,0.0007,9.093268,0.0,2.916,0.0,1.9439999999999997
1,2,CCCV_Chg,2025-11-08 11:57:38.164,3.187943,49.998992,2.93,9.13748,159393.936553,0.0007,9.13748,0.0,2.93,0.0,1.9533333333333334
1,2,CCCV_Chg,2025-11-08 11:57:39.164,3.188434,49.999032,2.944,9.181725,159418.613596,0.0007,9.181725,0.0,2.944,0.0,1.9626666666666666
1,2,CCCV_Chg,2025-11-08 11:57:40.162,3.188936,49.999024,2.958,9.226077,159443.687598,0.0007,9.226077,0.0,2.958,0.0,1.972
1,2,CCCV_Chg,2025-11-08 11:57:41.164,3.189434,49.999,2.972,9.270335,159468.510566,0.0007,9.270335,0.0,2.972,0.0,1.9813333333333332
1,2,CCCV_Chg,2025-11-08 11:57:42.165,3.189931,49.998956,2.985,9.314636,159493.219712,0.0007,9.314636,0.0,2.985,0.0,1.99
1,2,CCCV_Chg,2025-11-08 11:57:43.149,3.190424,49.998841,2.999,9.358988,159517.502299,0.0007,9.358988,0.0,2.999,0.0,1.9993333333333336
1,2,CCCV_Chg,2025-11-08 11:57:44.148,3.190913,49.998899,3.013,9.403248,159542.136805,0.0007,9.403248,0.0,3.013,0.0,2.0086666666666666
1,2,CCCV_Chg,2025-11-08 11:57:45.151,3.191415,49.998989,3.027,9.447546,159567.523479,0.0007,9.447546,0.0,3.027,0.0,2.018
1,2,CCCV_Chg,2025-11-08 11:57:46.149,3.191904,49.999017,3.041,9.491915,159592.062358,0.0007,9.491915,0.0,3.041,0.0,2.027333333333333
1,2,CCCV_Chg,2025-11-08 11:57:47.152,3.192392,49.998948,3.055,9.536226,159616.241604,0.0007,9.536226,0.0,3.055,0.0,2.0366666666666666
1,2,CCCV_Chg,2025-11-08 11:57:48.149,3.192887,49.998981,3.069,9.580603,159641.096448,0.0007,9.580603,0.0,3.069,0.0,2.046
1,2,CCCV_Chg,2025-11-08 11:57:49.140,3.193377,49.998925,3.083,9.624973,159665.41712,0.0007,9.624973,0.0,3.083,0.0,2.0553333333333335
1,2,CCCV_Chg,2025-11-08 11:57:50.141,3.193867,49.999151,3.097,9.669227,159690.638407,0.0007,9.669227,0.0,3.097,0.0,2.0646666666666667
1,2,CCCV_Chg,2025-11-08 11:57:51.144,3.194337,49.999021,3.111,9.713623,159713.722744,0.0007,9.713623,0.0,3.111,0.0,2.0740000000000003
1,2,CCCV_Chg,2025-11-08 11:57:52.142,3.194826,49.999029,3.124,9.757971,159738.197824,0.0007,9.757971,0.0,3.124,0.0,2.082666666666667
1,2,CCCV_Chg,2025-11-08 11:57:53.143,3.195302,49.999052,3.138,9.802348,159762.070854,0.0007,9.802348,0.0,3.138,0.0,2.092
1,2,CCCV_Chg,2025-11-08 11:57:54.141,3.195779,49.998974,3.152,9.846729,159785.671131,0.0007,9.846729,0.0,3.152,0.0,2.1013333333333333
1,2,CCCV_Chg,2025-11-08 11:57:55.104,3.196261,49.999032,3.166,9.891084,159809.956019,0.0007,9.891084,0.0,3.166,0.0,2.1106666666666665
1,2,CCCV_Chg,2025-11-08 11:57:56.103,3.196741,49.999015,3.18,9.935577,159833.90121,0.0007,9.935577,0.0,3.18,0.0,2.12
1,2,CCCV_Chg,2025-11-08 11:57:57.104,3.197218,49.998989,3.194,9.97988,159857.667613,0.0007,9.97988,0.0,3.194,0.0,2.1293333333333333
1,2,CCCV_Chg,2025-11-08 11:57:58.104,3.197684,49.998983,3.208,10.024288,159880.947955,0.0007,10.024288,0.0,3.208,0.0,2.138666666666667
1,2,CCCV_Chg,2025-11-08 11:57:59.105,3.198166,49.999105,3.222,10.06873,159905.437641,0.0007,10.06873,0.0,3.222,0.0,2.148
1,2,CCCV_Chg,2025-11-08 11:58:00.105,3.198642,49.999043,3.235,10.113134,159929.0389,0.0007,10.113134,0.0,3.235,0.0,2.1566666666666667
1,2,CCCV_Chg,2025-11-08 11:58:01.112,3.199118,49.999109,3.249,10.157633,159953.049586,0.0007,10.157633,0.0,3.249,0.0,2.1660000000000004
1,2,CCCV_Chg,2025-11-08 11:58:02.115,3.199585,49.999052,3.263,10.202059,159976.216793,0.0007,10.202058999999998,0.0,3.263,0.0,2.1753333333333336
1,2,CCCV_Chg,2025-11-08 11:58:03.114,3.200065,49.999106,3.277,10.246449,160000.389142,0.0007,10.246449,0.0,3.277,0.0,2.1846666666666668
1,2,CCCV_Chg,2025-11-08 11:58:04.114,3.200531,49.998989,3.291,10.290878,160023.314263,0.0007,10.290878,0.0,3.291,0.0,2.194
1,2,CCCV_Chg,2025-11-08 11:58:05.116,3.201001,49.998937,3.305,10.335392,160046.647336,0.0007,10.335392,0.0,3.305,0.0,2.203333333333333
1,2,CCCV_Chg,2025-11-08 11:58:06.114,3.201457,49.999036,3.319,10.379802,160069.763795,0.0007,10.379802,0.0,3.319,0.0,2.2126666666666663
1,2,CCCV_Chg,2025-11-08 11:58:07.058,3.201917,49.99886,3.333,10.424243,160092.199815,0.0007,10.424243,0.0,3.333,0.0,2.222
1,2,CCCV_Chg,2025-11-08 11:58:08.058,3.202384,49.999152,3.347,10.468694,160116.484378,0.0007,10.468694,0.0,3.347,0.0,2.231333333333333
1,2,CCCV_Chg,2025-11-08 11:58:09.054,3.202851,49.999064,3.36,10.51328,160139.552131,0.0007,10.51328,0.0,3.36,0.0,2.24
1,2,CCCV_Chg,2025-11-08 11:58:10.056,3.203312,49.999034,3.374,10.557708,160162.505601,0.0007,10.557708,0.0,3.374,0.0,2.2493333333333334
1,2,CCCV_Chg,2025-11-08 11:58:11.056,3.203757,49.999057,3.388,10.602182,160184.828857,0.0007,10.602182,0.0,3.388,0.0,2.2586666666666666
1,2,CCCV_Chg,2025-11-08 11:58:12.055,3.204233,49.998857,3.402,10.646644,160207.987562,0.0007,10.646644,0.0,3.402,0.0,2.268
1,2,CCCV_Chg,2025-11-08 11:58:13.118,3.204683,49.998934,3.416,10.691154,160230.733808,0.0007,10.691154,0.0,3.416,0.0,2.277333333333333
1,2,CCCV_Chg,2025-11-08 11:58:14.117,3.205139,49.999048,3.43,10.735697,160253.898708,0.0007,10.735697,0.0,3.43,0.0,2.2866666666666666
1,2,CCCV_Chg,2025-11-08 11:58:15.116,3.205587,49.999148,3.444,10.7802,160276.61884,0.0007,10.7802,0.0,3.444,0.0,2.296
1,2,CCCV_Chg,2025-11-08 11:58:16.116,3.206043,49.999154,3.458,10.824699,160299.437688,0.0007,10.824699,0.0,3.458,0.0,2.3053333333333335
1,2,CCCV_Chg,2025-11-08 11:58:17.116,3.206506,49.999149,3.472,10.869227,160322.571263,0.0007,10.869227,0.0,3.472,0.0,2.3146666666666667
1,2,CCCV_Chg,2025-11-08 11:58:18.119,3.206954,49.99891,3.486,10.913778,160344.20442,0.0007,10.913778,0.0,3.486,0.0,2.3240000000000003
1,2,CCCV_Chg,2025-11-08 11:58:19.112,3.207412,49.999068,3.499,10.958361,160367.610692,0.0007,10.958361,0.0,3.499,0.0,2.332666666666667
1,2,CCCV_Chg,2025-11-08 11:58:20.112,3.207851,49.998994,3.513,11.00288,160389.322902,0.0007,11.00288,0.0,3.513,0.0,2.342
1,2,CCCV_Chg,2025-11-08 11:58:21.114,3.208303,49.999063,3.527,11.047497,160412.14382,0.0007,11.047497,0.0,3.527,0.0,2.3513333333333333
1,2,CCCV_Chg,2025-11-08 11:58:22.112,3.208743,49.998983,3.541,11.09199,160433.886708,0.0007,11.09199,0.0,3.541,0.0,2.3606666666666665
1,2,CCCV_Chg,2025-11-08 11:58:23.112,3.209196,49.998955,3.555,11.136561,160456.44639,0.0007,11.136561,0.0,3.555,0.0,2.37
1,2,CCCV_Chg,2025-11-08 11:58:24.113,3.209637,49.99905,3.569,11.181133,160478.800845,0.0007,11.181133,0.0,3.569,0.0,2.3793333333333333
1,2,CCCV_Chg,2025-11-08 11:58:25.090,3.210081,49.998922,3.583,11.225735,160500.589533,0.0007,11.225735,0.0,3.583,0.0,2.388666666666667
1,2,CCCV_Chg,2025-11-08 11:58:26.089,3.210527,49.998968,3.597,11.270274,160523.036736,0.0007,11.270274,0.0,3.597,0.0,2.398
1,2,CCCV_Chg,2025-11-08 11:58:27.090,3.210972,49.998969,3.61,11.314901,160545.289488,0.0007,11.314901,0.0,3.61,0.0,2.4066666666666667
1,2,CCCV_Chg,2025-11-08 11:58:28.092,3.211411,49.998994,3.624,11.359443,160567.319321,0.0007,11.359443,0.0,3.624,0.0,2.4160000000000004
1,2,CCCV_Chg,2025-11-08 11:58:29.091,3.211849,49.999005,3.638,11.404135,160589.25421,0.0007,11.404135,0.0,3.638,0.0,2.4253333333333336
1,2,CCCV_Chg,2025-11-08 11:58:30.092,3.21229,49.998988,3.652,11.448685,160611.249163,0.0007,11.448685,0.0,3.652,0.0,2.4346666666666668
1,2,CCCV_Chg,2025-11-08 11:58:31.092,3.212732,49.999053,3.666,11.493305,160633.557543,0.0007,11.493305,0.0,3.666,0.0,2.444
1,2,CCCV_Chg,2025-11-08 11:58:31.993,3.213166,49.999013,3.68,11.537886,160655.128605,0.0007,11.537886,0.0,3.68,0.0,2.453333333333333
1,2,CCCV_Chg,2025-11-08 11:58:32.993,3.213599,49.999012,3.694,11.582578,160676.774964,0.0007,11.582578,0.0,3.694,0.0,2.4626666666666663
1,2,CCCV_Chg,2025-11-08 11:58:33.995,3.214037,49.999012,3.708,11.6276,160698.674531,0.0007,11.6276,0.0,3.708,0.0,2.472
1,2,CCCV_Chg,2025-11-08 11:58:34.991,3.21447,49.999211,3.722,11.671826,160720.963783,0.0007,11.671826,0.0,3.722,0.0,2.481333333333333
1,2,CCCV_Chg,2025-11-08 11:58:35.993,3.214895,49.998884,3.735,11.716519,160741.162177,0.0007,11.716519,0.0,3.735,0.0,2.49
1,2,CCCV_Chg,2025-11-08 11:58:36.994,3.215333,49.999105,3.749,11.761095,160763.772277,0.0007,11.761095,0.0,3.749,0.0,2.4993333333333334
1,2,CCCV_Chg,2025-11-08 11:58:37.994,3.215761,49.999063,3.763,11.805762,160785.036832,0.0007,11.805762,0.0,3.763,0.0,2.5086666666666666
1,2,CCCV_Chg,2025-11-08 11:58:38.993,3.216185,49.998958,3.777,11.850492,160805.898735,0.0007,11.850492,0.0,3.777,0.0,2.518
1,2,CCCV_Chg,2025-11-08 11:58:39.994,3.216608,49.999139,3.791,11.895072,160827.630501,0.0007,11.895072,0.0,3.791,0.0,2.527333333333333
1,2,CCCV_Chg,2025-11-08 11:58:40.994,3.217046,49.999005,3.805,11.939745,160849.099039,0.0007,11.939745,0.0,3.805,0.0,2.5366666666666666
1,2,CCCV_Chg,2025-11-08 11:58:41.993,3.217471,49.998963,3.819,11.984529,160870.213483,0.0007,11.984529,0.0,3.819,0.0,2.546
1,2,CCCV_Chg,2025-11-08 11:58:42.994,3.217886,49.998997,3.833,12.029115,160891.07246,0.0007,12.029115,0.0,3.833,0.0,2.5553333333333335
1,2,CCCV_Chg,2025-11-08 11:58:43.987,3.218325,49.998946,3.847,12.073885,160912.857885,0.0007,12.073885,0.0,3.847,0.0,2.5646666666666667
1,2,CCCV_Chg,2025-11-08 11:58:44.987,3.21875,49.998946,3.86,12.118588,160934.107437,0.0007,12.118588,0.0,3.86,0.0,2.5733333333333333
1,2,CCCV_Chg,2025-11-08 11:58:45.990,3.219174,49.998989,3.874,12.16365,160955.445415,0.0007,12.16365,0.0,3.874,0.0,2.582666666666667
1,2,CCCV_Chg,2025-11-08 11:58:46.988,3.219584,49.999063,3.888,12.207935,160976.18325,0.0007,12.207935,0.0,3.888,0.0,2.592
1,2,CCCV_Chg,2025-11-08 11:58:47.988,3.220012,49.998961,3.902,12.25272,160997.254408,0.0007,12.25272,0.0,3.902,0.0,2.6013333333333333
1,2,CCCV_Chg,2025-11-08 11:58:48.987,3.220422,49.999065,3.916,12.297387,161018.088905,0.0007,12.297387,0.0,3.916,0.0,2.6106666666666665
1,2,CCCV_Chg,2025-11-08 11:58:49.926,3.220851,49.998905,3.93,12.342084,161039.023168,0.0007,12.342084000000002,0.0,3.93,0.0,2.62
1,2,CCCV_Chg,2025-11-08 11:58:50.926,3.22126,49.999002,3.944,12.386924,161059.785183,0.0007,12.386924,0.0,3.944,0.0,2.6293333333333333
1,2,CCCV_Chg,2025-11-08 11:58:51.924,3.221675,49.998977,3.958,12.431631,161080.454226,0.0007,12.431631,0.0,3.958,0.0,2.638666666666667
1,2,CCCV_Chg,2025-11-08 11:58:52.925,3.222086,49.998909,3.972,12.476401,161100.784704,0.0007,12.476401,0.0,3.972,0.0,2.648
1,2,CCCV_Chg,2025-11-08 11:58:53.924,3.222502,49.998991,3.985,12.521126,161121.848495,0.0007,12.521126,0.0,3.985,0.0,2.6566666666666667
1,2,CCCV_Chg,2025-11-08 11:58:54.925,3.22292,49.999114,3.999,12.566117,161143.144493,0.0007,12.566117,0.0,3.999,0.0,2.6660000000000004
1,2,CCCV_Chg,2025-11-08 11:58:55.953,3.223328,49.998926,4.013,12.610572,161162.938146,0.0007,12.610572,0.0,4.013,0.0,2.6753333333333336
1,2,CCCV_Chg,2025-11-08 11:58:56.953,3.223735,49.998865,4.027,12.655355,161183.091061,0.0007,12.655355,0.0,4.027,0.0,2.6846666666666668
1,2,CCCV_Chg,2025-11-08 11:58:57.954,3.224147,49.998961,4.041,12.700134,161204.000111,0.0007,12.700134,0.0,4.041,0.0,2.694
1,2,CCCV_Chg,2025-11-08 11:58:58.954,3.224557,49.999038,4.055,12.745338,161224.747976,0.0007,12.745338,0.0,4.055,0.0,2.703333333333333
1,2,CCCV_Chg,2025-11-08 11:58:59.952,3.224963,49.999061,4.069,12.789697,161245.12176,0.0007,12.789697,0.0,4.069,0.0,2.7126666666666663
1,2,CCCV_Chg,2025-11-08 11:59:00.955,3.225382,49.999046,4.083,12.834953,161266.022986,0.0007,12.834953,0.0,4.083,0.0,2.722
1,2,CCCV_Chg,2025-11-08 11:59:01.960,3.225784,49.998997,4.097,12.879723,161285.964539,0.0007,12.879723,0.0,4.097,0.0,2.7313333333333336
1,2,CCCV_Chg,2025-11-08 11:59:02.960,3.226193,49.998923,4.111,12.924521,161306.17539,0.0007,12.924521,0.0,4.111,0.0,2.7406666666666664
1,2,CCCV_Chg,2025-11-08 11:59:03.959,3.22659,49.99906,4.124,12.968884,161326.467005,0.0007,12.968884,0.0,4.124,0.0,2.749333333333333
1,2,CCCV_Chg,2025-11-08 11:59:04.958,3.226989,49.998879,4.138,13.01372,161345.832545,0.0007,13.01372,0.0,4.138,0.0,2.7586666666666666
1,2,CCCV_Chg,2025-11-08 11:59:05.960,3.227394,49.999041,4.152,13.058946,161366.604929,0.0007,13.058946,0.0,4.152,0.0,2.768
1,2,CCCV_Chg,2025-11-08 11:59:06.957,3.22779,49.999042,4.166,13.10344,161386.407777,0.0007,13.10344,0.0,4.166,0.0,2.7773333333333334
1,2,CCCV_Chg,2025-11-08 11:59:07.965,3.228199,49.998906,4.18,13.148604,161406.41835,0.0007,13.148604,0.0,4.18,0.0,2.7866666666666666
1,2,CCCV_Chg,2025-11-08 11:59:08.963,3.228587,49.998938,4.194,13.193008,161425.921241,0.0007,13.193008,0.0,4.194,0.0,2.796
1,2,CCCV_Chg,2025-11-08 11:59:09.964,3.228993,49.999129,4.208,13.238276,161446.837547,0.0007,13.238276,0.0,4.208,0.0,2.8053333333333335
1,2,CCCV_Chg,2025-11-08 11:59:10.963,3.229389,49.999125,4.222,13.282669,161466.624285,0.0007,13.282669,0.0,4.222,0.0,2.814666666666667
1,2,CCCV_Chg,2025-11-08 11:59:11.965,3.229789,49.998993,4.236,13.327987,161486.197602,0.0007,13.327986999999998,0.0,4.236,0.0,2.824
1,2,CCCV_Chg,2025-11-08 11:59:12.968,3.230175,49.998971,4.249,13.37243,161505.42615,0.0007,13.37243,0.0,4.249,0.0,2.8326666666666664
